episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
11061,-290.29773,300,3318300,8749.190207004547,-290.30316,-290.29922,-290.2837,0.9676592184933738,0.08480729818401314
11062,-290.2931,300,3318600,8749.866183042526,-290.3007,-290.29947,-290.2841,0.9676437585861155,0.08484628808799295
11063,-290.28662,300,3318900,8750.563774108887,-290.29752,-290.29926,-290.2844,0.9676222050395268,0.08483306878946913
11064,-290.2869,300,3319200,8751.317593336105,-290.29666,-290.29898,-290.2847,0.9676231281012343,0.08555625457610765
11065,-290.2911,300,3319500,8752.105355024338,-290.2956,-290.29898,-290.2851,0.9676371526476,0.08482155463499369
11066,-290.2905,300,3319800,8753.563899755478,-290.29523,-290.2989,-290.28552,0.9676352552315743,0.0848125554908283
11067,-290.29562,300,3320100,8754.976164340973,-290.29456,-290.29895,-290.28595,0.9676522977046128,0.08482176820107393
11068,-290.27832,300,3320400,8755.634093999863,-290.29218,-290.29868,-290.28622,0.9675946954220652,0.08483344816743267
11069,-290.2738,300,3320700,8756.321276664734,-290.28937,-290.29825,-290.2864,0.9675795084741422,0.08489534392900408
11070,-290.2774,300,3321000,8756.991639137268,-290.2871,-290.29797,-290.28656,0.9675913490138335,0.08488186293071474
11071,-290.2802,300,3321300,8758.022678613663,-290.28534,-290.29782,-290.2868,0.9676007818532978,0.0848097263648356
11072,-290.28378,300,3321600,8758.782693624496,-290.28442,-290.2979,-290.28708,0.9676125918566048,0.08480868692521328
11073,-290.2854,300,3321900,8760.767285585403,-290.2843,-290.2978,-290.28726,0.9676182611116652,0.08480538623093352
11074,-290.26355,300,3322200,8761.449102163315,-290.28198,-290.2974,-290.28726,0.9675455370868921,0.08493677051348908
11075,-290.2644,300,3322500,8762.120402097702,-290.27933,-290.29684,-290.28735,0.967548344127974,0.08487717586619457
11076,-290.2652,300,3322800,8763.06547498703,-290.2768,-290.2963,-290.2874,0.9675508412170527,0.08490988633609489
11077,-290.2721,300,3323100,8763.731724262238,-290.2744,-290.29605,-290.28754,0.9675743217662278,0.08509600673563097
11078,-290.26877,300,3323400,8764.46732711792,-290.27347,-290.29562,-290.28763,0.9675629218650298,0.08482883191760458
11079,-290.27164,300,3323700,8765.245515823364,-290.27325,-290.29523,-290.28757,0.967572231173258,0.08483220112291505
11080,-290.2668,300,3324000,8766.803565263748,-290.27222,-290.2947,-290.28748,0.9675561217376374,0.08482300922115235
11081,-290.26273,300,3324300,8767.80176448822,-290.27045,-290.2942,-290.28732,0.9675427102371945,0.08493796508136219
11082,-290.26505,300,3324600,8768.545484781265,-290.2686,-290.29376,-290.28714,0.9675503597965386,0.0849776790633436
11083,-290.26495,300,3324900,8769.263892889023,-290.26654,-290.29312,-290.287,0.9675500936509407,0.08481015512303261
11084,-290.2676,300,3325200,8770.10653758049,-290.2669,-290.29245,-290.28693,0.9675586246421881,0.08483220112291505
11085,-290.26605,300,3325500,8771.66907453537,-290.2671,-290.29175,-290.28674,0.9675536490479815,0.08481051402916613
11086,-290.25992,300,3325800,8773.33422589302,-290.26657,-290.29108,-290.28665,0.9675332727047047,0.08481221066933678
11087,-290.26865,300,3326100,8774.830856084824,-290.26624,-290.29047,-290.28665,0.9675624882989774,0.08488186293071474
11088,-290.2546,300,3326400,8775.598992586136,-290.2648,-290.2898,-290.2865,0.9675153413568929,0.08488513623995352
11089,-290.25677,300,3326700,8776.380142211914,-290.26334,-290.28912,-290.28638,0.967522724724884,0.08481361145639243
11090,-290.25235,300,3327000,8777.132506847382,-290.2619,-290.28778,-290.28625,0.9675080950273499,0.08482155463499369
11091,-290.25815,300,3327300,8778.14178776741,-290.2614,-290.28665,-290.28616,0.9675273471962816,0.08480970835442642
11092,-290.25366,300,3327600,8778.951039075851,-290.26028,-290.28552,-290.28586,0.9675128276480102,0.08515535700476823
11093,-290.2548,300,3327900,8779.995126008987,-290.25925,-290.28427,-290.28558,0.9675162273448297,0.08495442522527277
11094,-290.2548,300,3328200,8783.206100940704,-290.258,-290.2831,-290.28537,0.9675162277717592,0.08489132749201564
11095,-290.26376,300,3328500,8783.909307003021,-290.25775,-290.28223,-290.28528,0.9675461321692969,0.08493472270725314
11096,-290.25677,300,3328800,8784.918156385422,-290.25745,-290.28094,-290.28503,0.9675228087308558,0.0848124904431042
11097,-290.25632,300,3329100,8785.621100902557,-290.2562,-290.27988,-290.2848,0.967521288918449,0.08486803581252987
11098,-290.26202,300,3329400,8786.379618167877,-290.25693,-290.27878,-290.28452,0.9675401494698915,0.0848070486025762
11099,-290.26303,300,3329700,8787.1561794281,-290.25754,-290.2778,-290.28452,0.9675437711344983,0.08500151107277198
11100,-290.25455,300,3330000,8788.655901432037,-290.25778,-290.2766,-290.28436,0.9675154809963501,0.08517646569411287
11101,-290.25836,300,3330300,8790.399806499481,-290.25778,-290.27567,-290.28427,0.967528035102179,0.08483948224677762
11102,-290.24304,300,3330600,8791.067653656006,-290.25674,-290.27414,-290.28406,0.9674769317016741,0.08482727377015231
11103,-290.24542,300,3330900,8791.842540979385,-290.2558,-290.2727,-290.28387,0.9674848552445402,0.08518902634907877
11104,-290.24466,300,3331200,8792.553014993668,-290.2548,-290.27167,-290.28366,0.9674822073371435,0.08490614794257414
11105,-290.2445,300,3331500,8793.333611249924,-290.25287,-290.27054,-290.28345,0.9674818191853812,0.0849664532117822
11106,-290.24524,300,3331800,8795.439091444016,-290.2517,-290.26953,-290.28317,0.967484419954831,0.08489534392900408
11107,-290.24445,300,3332100,8796.849934339523,-290.25052,-290.26837,-290.28287,0.9674814746236128,0.08480594304616257
11108,-290.23837,300,3332400,8797.474529743195,-290.24817,-290.26712,-290.28247,0.967461336614767,0.0848206753176274
11109,-290.23242,300,3332700,8798.105073690414,-290.2451,-290.26572,-290.28207,0.9674417577129156,0.08492998280992672
11110,-290.23782,300,3333000,8798.730372190475,-290.2434,-290.2645,-290.28165,0.9674599213190248,0.08481937584228674
11111,-290.23352,300,3333300,8799.690389871597,-290.2409,-290.2632,-290.28122,0.9674452639427625,0.08488674711546104
11112,-290.2314,300,3333600,8800.399156332016,-290.2398,-290.26196,-290.28073,0.9674381263826791,0.08482097913938003
11113,-290.23947,300,3333900,8801.46450662613,-290.2392,-290.26102,-290.28015,0.9674651731248854,0.08519605432225835
11114,-290.2371,300,3334200,8802.911142349243,-290.23843,-290.26004,-290.2795,0.9674572737687159,0.08481436633718946
11115,-290.24652,300,3334500,8803.527685403824,-290.23862,-290.25912,-290.27905,0.9674885485628135,0.08501204935340553
11116,-290.24628,300,3334800,8804.394984960556,-290.23874,-290.25824,-290.27856,0.9674881051968538,0.08482321657639279
11117,-290.24628,300,3335100,8805.02548623085,-290.23895,-290.25726,-290.2781,0.9674879159398203,0.08480985170653339
11118,-290.2466,300,3335400,8805.654699802399,-290.23975,-290.25662,-290.27765,0.9674887302825306,0.08503455191040878
11119,-290.2488,300,3335700,8806.361038923264,-290.2414,-290.25613,-290.27716,0.9674964166128035,0.0848723822530308
11120,-290.2439,300,3336000,8807.07131433487,-290.242,-290.25546,-290.2767,0.9674797368340944,0.08488186293071474
11121,-290.24753,300,3336300,8809.201310634613,-290.2434,-290.2548,-290.2763,0.9674920692202766,0.08484328194908847
11122,-290.23254,300,3336600,8809.807093143463,-290.2435,-290.25378,-290.27582,0.9674420420795888,0.08484888099494872
11123,-290.23312,300,3336900,8810.42269706726,-290.24286,-290.25275,-290.27527,0.9674441636590462,0.08492750484313388
11124,-290.23422,300,3337200,8811.056710243225,-290.24258,-290.25217,-290.27475,0.9674475673466483,0.08487512271219773
11125,-290.2315,300,3337500,8811.699351072311,-290.2411,-290.2515,-290.27417,0.9674389174917511,0.08480815752911022
11126,-290.2353,300,3337800,8812.666587114334,-290.24,-290.2509,-290.2736,0.9674512315159518,0.08481737267349232
11127,-290.23364,300,3338100,8813.377259254456,-290.2387,-290.25012,-290.27307,0.9674454761422616,0.08481881425454278
11128,-290.23804,300,3338400,8815.095380306244,-290.23785,-290.2495,-290.27255,0.9674600485435024,0.08480574541283335
11129,-290.23203,300,3338700,8815.703833341599,-290.23615,-290.24872,-290.27197,0.9674404135589824,0.08518692273697782
11130,-290.23495,300,3339000,8816.323656082153,-290.2353,-290.2481,-290.2714,0.967450067733267,0.0848446404912783
11131,-290.23346,300,3339300,8817.252699375153,-290.23386,-290.2475,-290.27084,0.9674449154549642,0.08482906057197674
11132,-290.23648,300,3339600,8817.964038610458,-290.23428,-290.24692,-290.27036,0.9674551004556458,0.08519978777440934
11133,-290.2312,300,3339900,8818.678829908371,-290.23407,-290.24622,-290.26965,0.9674373473344319,0.0848108930548951
11134,-290.23004,300,3340200,8820.048643350601,-290.23367,-290.2455,-290.26895,0.9674336434665087,0.08497894502511269
11135,-290.23492,300,3340500,8821.371797323227,-290.23398,-290.24487,-290.2683,0.9674499541521322,0.08509755342321423
11136,-290.23453,300,3340800,8822.261041641235,-290.23395,-290.2444,-290.2677,0.9674488347697789,0.08482097913938003
11137,-290.2339,300,3341100,8822.872747421265,-290.23395,-290.24368,-290.26706,0.9674464985893906,0.08497301655073676
11138,-290.23685,300,3341400,8823.492440700531,-290.23383,-290.24335,-290.26654,0.9674561249254663,0.08498333341756518
11139,-290.243,300,3341700,8824.186301231384,-290.23492,-290.24304,-290.26608,0.9674769158784456,0.08481810310290974
11140,-290.23932,300,3342000,8824.895560264587,-290.23535,-290.24277,-290.26526,0.9674647225339545,0.08480631394931189
11141,-290.23135,300,3342300,8826.22034573555,-290.23517,-290.24222,-290.2644,0.9674380657105935,0.08481092918036093
11142,-290.23694,300,3342600,8827.700134038925,-290.2352,-290.2419,-290.2637,0.9674565944933822,0.08498388698775872
11143,-290.23007,300,3342900,8828.316064596176,-290.23505,-290.24142,-290.26282,0.9674337008086642,0.0848097263648356
11144,-290.2277,300,3343200,8828.945110321045,-290.23483,-290.24084,-290.262,0.9674257652159719,0.08487047953700648
11145,-290.22562,300,3343500,8829.569985866547,-290.23395,-290.2401,-290.2612,0.9674187143928031,0.08486876366712472
11146,-290.23227,300,3343800,8830.448712825775,-290.23367,-290.23962,-290.2603,0.967441104344796,0.08480537053132549
11147,-290.2254,300,3344100,8831.16649389267,-290.23285,-290.239,-290.25946,0.9674183594307347,0.0848345969889799
11148,-290.22998,300,3344400,8832.690726995468,-290.23215,-290.23837,-290.2586,0.9674336172892068,0.08489192350635803
11149,-290.2274,300,3344700,8833.364762067795,-290.2306,-290.23764,-290.25772,0.9674249542631613,0.0848970003451843
11150,-290.2301,300,3345000,8833.985976219177,-290.22968,-290.23715,-290.25687,0.9674337327268611,0.08493268172905814
11151,-290.2266,300,3345300,8834.885903596878,-290.2292,-290.2365,-290.25607,0.967422021309446,0.0848083563185723
11152,-290.2295,300,3345600,8835.505564689636,-290.22845,-290.23624,-290.2552,0.9674317896750722,0.08482435731975897
11153,-290.22925,300,3345900,8836.109327077866,-290.22836,-290.23593,-290.2543,0.9674310106684587,0.08505662707217275
11154,-290.2271,300,3346200,8836.828933000565,-290.22833,-290.2356,-290.2536,0.9674241989930094,0.08491184674939908
11155,-290.22937,300,3346500,8838.258516311646,-290.2287,-290.23526,-290.2529,0.9674314931772175,0.08495093727342108
11156,-290.2322,300,3346800,8839.137399673462,-290.2287,-290.23502,-290.25226,0.9674408364493491,0.0850139835850883
11157,-290.2351,300,3347100,8839.770567417145,-290.22968,-290.23483,-290.2516,0.9674505886783485,0.0848075402697208
11158,-290.2371,300,3347400,8840.397183895111,-290.23038,-290.2348,-290.25092,0.9674571902069259,0.08480703899911893
11159,-290.22745,300,3347700,8841.02779173851,-290.2304,-290.23468,-290.25018,0.9674249804724404,0.08480721971750028
11160,-290.23102,300,3348000,8841.737896442413,-290.23047,-290.23456,-290.24948,0.9674370918949651,0.08490796596323627
11161,-290.23035,300,3348300,8842.721324443817,-290.23087,-290.2345,-290.2488,0.9674348633304205,0.0848740057672508
11162,-290.23206,300,3348600,8844.854855775833,-290.2311,-290.2345,-290.24823,0.9674404554267846,0.08503383398722579
11163,-290.23856,300,3348900,8845.500465393066,-290.232,-290.2345,-290.24774,0.9674619262561913,0.08488186293071474
11164,-290.23196,300,3349200,8846.151810407639,-290.23248,-290.23438,-290.2472,0.9674400152457311,0.08481109534149193
11165,-290.23022,300,3349500,8846.797601938248,-290.2326,-290.23407,-290.2466,0.9674344775203761,0.08489311609550719
11166,-290.23465,300,3349800,8847.713275432587,-290.23285,-290.23383,-290.24603,0.9674489280600299,0.08544711729433327
11167,-290.23538,300,3350100,8848.381563425064,-290.23285,-290.2336,-290.24542,0.9674516493525308,0.08488299305561328
11168,-290.23682,300,3350400,8849.13169169426,-290.23285,-290.23343,-290.24503,0.9674562449154306,0.08490337528372603
11169,-290.23514,300,3350700,8850.593897819519,-290.23358,-290.23315,-290.2446,0.9674506101487286,0.08480778033521284
11170,-290.2312,300,3351000,8851.22435092926,-290.2336,-290.23288,-290.24414,0.9674377145746224,0.0853193118703835
11171,-290.23184,300,3351300,8852.11514043808,-290.23376,-290.23257,-290.24368,0.9674391889989458,0.08483477274528653
11172,-290.23322,300,3351600,8852.786412477493,-290.2339,-290.23257,-290.24313,0.9674443233343607,0.08480549745897953
11173,-290.23245,300,3351900,8853.506579637527,-290.23328,-290.23254,-290.24265,0.9674416789188646,0.08489849139750175
11174,-290.233,300,3352200,8854.39925312996,-290.23337,-290.23254,-290.2423,0.967443275587834,0.08482500589524797
11175,-290.23364,300,3352500,8855.111750364304,-290.2337,-290.23257,-290.24203,0.9674453829392917,0.08491751509874845
11176,-290.23334,300,3352800,8856.76990365982,-290.2336,-290.23254,-290.2417,0.9674448452155263,0.08500027221171395
11177,-290.22964,300,3353100,8857.385165929794,-290.23303,-290.23245,-290.2413,0.9674320627690379,0.08480540962402805
11178,-290.2293,300,3353400,8858.025437831879,-290.23227,-290.2323,-290.2409,0.967431100959863,0.08486650538463537
11179,-290.2313,300,3353700,8858.65205526352,-290.23187,-290.2323,-290.24048,0.9674376989481542,0.08481177662361053
11180,-290.2287,300,3354000,8859.326486825943,-290.23163,-290.23215,-290.2401,0.9674289158861734,0.08503944905981661
11181,-290.2309,300,3354300,8860.300384283066,-290.23157,-290.23206,-290.23978,0.9674364423689273,0.0848476542717348
11182,-290.23254,300,3354600,8861.558625221252,-290.2315,-290.23203,-290.23944,0.9674420072154262,0.08573405905773804
11183,-290.23788,300,3354900,8862.881488084793,-290.23203,-290.23218,-290.2392,0.967459764968731,0.0849566883081089
11184,-290.2301,300,3355200,8863.519882202148,-290.23175,-290.23218,-290.23883,0.9674338816472924,0.08533610170458344
11185,-290.22684,300,3355500,8864.142008543015,-290.23102,-290.232,-290.23846,0.9674230445957751,0.0848090115960924
11186,-290.23206,300,3355800,8865.062256097794,-290.2309,-290.23196,-290.23816,0.9674403671069679,0.08509928054902796
11187,-290.2284,300,3356100,8865.772828102112,-290.2308,-290.23184,-290.23776,0.9674282124247345,0.0848091801492067
11188,-290.23358,300,3356400,8866.492803096771,-290.23123,-290.23178,-290.23755,0.9674455395449022,0.08488340485942697
11189,-290.23563,300,3356700,8868.470619440079,-290.23166,-290.23163,-290.23737,0.9674520315853187,0.08486501412180673
11190,-290.23184,300,3357000,8869.075275421143,-290.232,-290.23148,-290.23712,0.9674395276324337,0.08486876366712472
11191,-290.23117,300,3357300,8869.942348718643,-290.232,-290.23148,-290.23688,0.9674376986437979,0.08506240813202996
11192,-290.23193,300,3357600,8870.556730747223,-290.23196,-290.23135,-290.23666,0.9674397884657837,0.08481196288064556
11193,-290.23492,300,3357900,8871.217891216278,-290.23163,-290.2315,-290.23645,0.9674497066683447,0.08485994952616382
11194,-290.23047,300,3358200,8871.934323310852,-290.2317,-290.23154,-290.2362,0.9674348683261462,0.08485107195983288
11195,-290.2313,300,3358500,8872.639601945877,-290.23212,-290.23163,-290.23587,0.9674376876751584,0.08507518865097644
11196,-290.22974,300,3358800,8874.945634841919,-290.23187,-290.23157,-290.2356,0.9674325678638301,0.08482937559988103
11197,-290.23822,300,3359100,8875.562425613403,-290.23288,-290.23184,-290.23544,0.9674607331354078,0.08489534392900408
11198,-290.23727,300,3359400,8876.208243846893,-290.23328,-290.232,-290.23517,0.9674578740687925,0.08481881425454278
11199,-290.2416,300,3359700,8876.842691421509,-290.23386,-290.23227,-290.23495,0.9674722497688092,0.08481398738630774
11200,-290.2359,300,3360000,8877.547477722168,-290.23425,-290.2324,-290.23477,0.9674530155950629,0.08498583750131997
11201,-290.23633,300,3360300,8878.576343536377,-290.23477,-290.2326,-290.23456,0.9674544683797113,0.08517462054319196
11202,-290.23883,300,3360600,8879.641582012177,-290.23544,-290.2328,-290.23453,0.9674626798757413,0.08489092696690724
11203,-290.23715,300,3360900,8881.03588104248,-290.23566,-290.23294,-290.2344,0.9674575438092089,0.08483000719083085
11204,-290.23727,300,3361200,8881.671728134155,-290.23636,-290.23312,-290.23434,0.9674580440989532,0.08490988633609489
11205,-290.23273,300,3361500,8882.283468961716,-290.2365,-290.23322,-290.2342,0.9674423622424617,0.08483768816263414
11206,-290.2381,300,3361800,8883.186320066452,-290.23734,-290.2333,-290.23416,0.9674606065812289,0.08493369281332976
11207,-290.23233,300,3362100,8883.906639814377,-290.23676,-290.23328,-290.234,0.9674410646982827,0.08527438586230232
11208,-290.23456,300,3362400,8884.614610910416,-290.2365,-290.23322,-290.234,0.9674485314388748,0.0848124904431042
