789.00,0.00,106.68
789.00,0.00,106.68
789.00,0.00,106.68
768.00,0.00,106.69
768.00,0.00,106.69
752.00,0.00,106.63
752.00,0.00,106.63
752.00,0.00,106.63
752.00,0.00,106.63
752.00,0.00,106.63
752.00,0.00,106.63
734.00,0.00,105.69
775.00,0.00,106.49
734.00,0.00,106.62
749.00,0.00,106.75
734.00,0.00,106.62
749.00,0.00,106.75
734.00,0.00,106.62
756.00,0.00,106.64
734.00,0.00,106.62
734.00,0.00,106.62
734.00,0.00,106.62
921.00,0.00,105.29
921.00,0.00,106.02
864.00,0.00,105.74
864.00,0.00,105.90
864.00,0.00,106.06
864.00,0.00,106.06
864.00,0.00,105.32
864.00,0.00,105.32
864.00,0.00,106.06
896.00,0.00,106.05
783.00,0.00,106.04
872.00,0.00,106.11
831.00,0.00,106.04
765.00,0.00,106.10
708.00,0.00,105.48
708.00,0.00,105.48
708.00,0.00,105.48
708.00,0.00,105.48
691.00,0.00,105.32
691.00,0.00,104.57
687.00,0.00,104.75
716.00,0.00,105.11
716.00,0.00,105.07
656.00,0.00,105.45
659.00,0.00,105.41
861.00,0.00,105.16
595.00,0.00,104.91
609.00,0.00,104.63
601.00,0.00,104.78
565.00,0.00,104.97
573.00,0.00,107.19
536.00,0.00,105.70
515.00,0.00,105.68
529.00,0.00,105.72
459.00,0.00,106.22
458.00,0.00,106.27
444.00,0.00,106.72
511.00,0.00,106.56
422.00,0.00,106.59
476.00,0.00,106.72
417.00,0.00,106.56
393.00,0.00,106.44
358.00,0.00,107.24
366.00,0.00,107.40
360.00,0.00,107.25
344.00,0.00,107.94
326.00,0.00,107.73
286.00,0.00,107.22
271.00,0.00,106.51
253.00,0.00,108.04
278.00,0.00,107.76
252.00,0.00,107.62
251.00,0.00,107.60
254.00,0.00,108.10
242.00,0.00,108.73
226.00,0.00,108.32
217.00,0.00,108.31
210.00,0.00,109.38
205.00,0.00,108.53
197.00,0.01,109.65
187.00,0.01,108.70
189.00,0.01,108.92
178.00,0.01,109.79
174.00,0.01,108.86
171.00,0.01,109.36
172.00,0.01,108.74
166.00,0.01,108.38
155.00,0.01,108.73
157.00,0.01,109.36
148.00,0.01,109.94
149.00,0.01,109.46
147.00,0.01,110.29
142.00,0.01,109.78
144.00,0.01,109.86
138.00,0.01,109.85
135.00,0.01,109.20
136.00,0.01,109.01
132.00,0.01,109.80
127.00,0.01,109.56
126.00,0.01,109.95
123.00,0.01,108.26
123.00,0.01,110.99
123.00,0.01,110.87
119.00,0.01,110.26
119.00,0.01,111.37
116.00,0.01,110.84
117.00,0.01,110.96
116.00,0.01,110.30
112.00,0.01,111.29
117.00,0.01,111.65
110.00,0.01,112.50
113.00,0.01,114.86
109.00,0.01,114.91
107.00,0.01,114.19
109.00,0.01,114.39
109.00,0.01,114.61
107.00,0.01,113.55
107.00,0.01,113.99
105.00,0.01,113.84
105.00,0.01,114.68
105.00,0.01,115.86
103.00,0.01,114.07
104.00,0.01,113.72
104.00,0.01,113.36
104.00,0.01,114.78
101.00,0.01,115.05
101.00,0.01,116.02
102.00,0.01,115.35
99.00,0.01,114.68
102.00,0.01,115.45
101.00,0.01,114.80
102.00,0.01,115.77
99.00,0.01,115.16
100.00,0.01,116.00
99.00,0.01,115.76
98.00,0.01,114.87
99.00,0.01,115.67
99.00,0.01,115.67
99.00,0.01,116.25
99.00,0.01,115.81
99.00,0.01,116.08
99.00,0.01,116.00
98.00,0.01,115.50
98.00,0.01,115.57
100.00,0.01,116.09
100.00,0.01,114.23
98.00,0.01,114.99
98.00,0.01,113.98
98.00,0.01,113.69
100.00,0.01,114.50
102.00,0.01,114.12
102.00,0.01,114.65
103.00,0.01,115.50
102.00,0.01,113.23
103.00,0.01,114.59
103.00,0.01,114.00
102.00,0.01,114.48
102.00,0.01,114.46
101.00,0.01,113.28
104.00,0.01,113.21
107.00,0.01,114.15
109.00,0.01,113.45
109.00,0.01,112.95
107.00,0.01,114.46
105.00,0.01,113.69
105.00,0.01,113.74
109.00,0.01,112.78
110.00,0.01,113.86
110.00,0.01,113.37
114.00,0.01,113.91
116.00,0.01,111.55
113.00,0.01,112.00
115.00,0.01,111.98
117.00,0.01,112.99
122.00,0.01,110.85
121.00,0.01,110.84
124.00,0.01,111.05
121.00,0.01,111.80
126.00,0.01,111.50
127.00,0.01,110.90
134.00,0.01,111.22
130.00,0.01,112.35
135.00,0.01,112.03
138.00,0.01,112.73
141.00,0.01,111.40
136.00,0.01,111.98
140.00,0.01,111.68
151.00,0.01,112.43
152.00,0.01,111.64
151.00,0.01,110.69
157.00,0.01,111.81
155.00,0.01,111.50
164.00,0.01,110.66
166.00,0.01,110.54
174.00,0.01,110.12
171.00,0.01,110.37
182.00,0.01,110.44
184.00,0.01,110.67
191.00,0.01,110.64
195.00,0.01,110.20
209.00,0.00,110.67
211.00,0.00,110.72
225.00,0.00,109.50
234.00,0.00,109.42
236.00,0.00,110.43
240.00,0.00,109.91
258.00,0.00,108.34
273.00,0.00,108.92
281.00,0.00,107.77
305.00,0.00,108.88
323.00,0.00,108.13
288.00,0.00,109.38
310.00,0.00,108.57
327.00,0.00,109.25
354.00,0.00,108.14
325.00,0.00,107.00
342.00,0.00,107.55
420.00,0.00,107.96
347.00,0.00,107.56
362.00,0.00,107.84
384.00,0.00,107.92
406.00,0.00,107.38
466.00,0.00,107.85
468.00,0.00,107.32
481.00,0.00,107.61
503.00,0.00,107.54
542.00,0.00,106.18
502.00,0.00,106.02
542.00,0.00,106.92
542.00,0.00,106.47
596.00,0.00,107.25
622.00,0.00,106.99
624.00,0.00,106.71
634.00,0.00,106.67
606.00,0.00,106.48
640.00,0.00,106.83
611.00,0.00,106.66
635.00,0.00,106.53
635.00,0.00,106.53
625.00,0.00,106.55
625.00,0.00,106.55
745.00,0.00,106.17
745.00,0.00,106.17
745.00,0.00,106.17
778.00,0.00,106.13
778.00,0.00,106.20
779.00,0.00,106.23
764.00,0.00,106.15
735.00,0.00,106.33
735.00,0.00,106.33
826.00,0.00,106.31
789.00,0.00,106.42
1014.00,0.00,106.37
871.00,0.00,106.18
840.00,0.00,106.43
809.00,0.00,106.07
809.00,0.00,106.07
817.00,0.00,105.99
854.00,0.00,106.10
827.00,0.00,106.05
927.00,0.00,104.77
900.00,0.00,104.80
935.00,0.00,104.97
935.00,0.00,104.97
869.00,0.00,104.97
759.00,0.00,104.83
759.00,0.00,104.83
759.00,0.00,104.83
869.00,0.00,104.94
759.00,0.00,104.83
759.00,0.00,105.06
759.00,0.00,105.25
759.00,0.00,105.11
759.00,0.00,105.30
759.00,0.00,105.30
759.00,0.00,105.30
759.00,0.00,105.30
759.00,0.00,105.30
759.00,0.00,105.30
759.00,0.00,105.30
759.00,0.00,105.30
869.00,0.00,105.42
964.00,0.00,105.24
967.00,0.00,105.28
967.00,0.00,105.19
931.00,0.00,105.23
931.00,0.00,105.23
931.00,0.00,105.23
931.00,0.00,105.23
931.00,0.00,105.23
859.00,0.00,105.08
859.00,0.00,105.08
859.00,0.00,105.08
859.00,0.00,105.08
859.00,0.00,105.08
859.00,0.00,105.08
859.00,0.00,105.08
859.00,0.00,105.08
949.00,0.00,105.23
949.00,0.00,105.23
948.00,0.00,105.21
948.00,0.00,105.21
887.00,0.00,104.79
887.00,0.00,104.79
887.00,0.00,104.86
887.00,0.00,104.86
887.00,0.00,105.04
887.00,0.00,105.04
887.00,0.00,105.04
887.00,0.00,105.04
915.00,0.00,105.07
915.00,0.00,105.07
915.00,0.00,105.07
915.00,0.00,105.07
915.00,0.00,105.07
915.00,0.00,105.07
915.00,0.00,105.07
915.00,0.00,104.97
915.00,0.00,104.97
915.00,0.00,104.97
713.00,0.00,105.09
737.00,0.00,104.19
719.00,0.00,104.31
758.00,0.00,104.31
717.00,0.00,104.25
743.00,0.00,104.38
743.00,0.00,104.32
743.00,0.00,104.32
737.00,0.00,104.39
713.00,0.00,104.40
708.00,0.00,104.17
708.00,0.00,104.17
713.00,0.00,104.37
757.00,0.00,104.23
778.00,0.00,104.15
673.00,0.00,104.34
804.00,0.00,104.14
777.00,0.00,104.11
719.00,0.00,104.49
719.00,0.00,104.53
719.00,0.00,104.53
718.00,0.00,104.68
718.00,0.00,104.59
674.00,0.00,104.59
674.00,0.00,104.59
628.00,0.00,104.97
624.00,0.00,105.10
593.00,0.00,105.06
587.00,0.00,104.53
547.00,0.00,105.76
512.00,0.00,105.45
487.00,0.00,105.37
491.00,0.00,105.48
671.00,0.00,105.59
479.00,0.00,105.36
593.00,0.00,106.07
431.00,0.00,104.49
401.00,0.00,105.03
453.00,0.00,104.55
387.00,0.00,106.12
451.00,0.00,105.12
417.00,0.00,107.27
374.00,0.00,105.46
386.00,0.00,106.34
372.00,0.00,106.88
365.00,0.00,106.90
353.00,0.00,107.02
276.00,0.00,105.55
281.00,0.00,105.21
290.00,0.00,106.18
278.00,0.00,106.96
269.00,0.00,105.93
252.00,0.00,107.19
229.00,0.00,106.67
236.00,0.00,107.75
218.00,0.00,106.45
213.00,0.00,107.22
209.00,0.00,107.53
207.00,0.00,106.75
195.00,0.01,107.33
189.00,0.01,108.16
181.00,0.01,108.22
178.00,0.01,107.71
185.00,0.01,107.68
173.00,0.01,107.47
171.00,0.01,107.06
172.00,0.01,107.53
161.00,0.01,106.95
157.00,0.01,108.85
151.00,0.01,108.20
152.00,0.01,106.77
143.00,0.01,108.08
144.00,0.01,108.04
142.00,0.01,109.09
137.00,0.01,108.46
137.00,0.01,108.81
136.00,0.01,108.77
131.00,0.01,109.48
128.00,0.01,108.36
127.00,0.01,110.30
127.00,0.01,108.66
124.00,0.01,109.87
121.00,0.01,110.09
123.00,0.01,110.53
118.00,0.01,110.36
115.00,0.01,110.45
115.00,0.01,110.85
116.00,0.01,111.57
114.00,0.01,111.68
111.00,0.01,111.97
110.00,0.01,115.61
112.00,0.01,114.86
106.00,0.01,113.44
108.00,0.01,115.19
108.00,0.01,115.01
107.00,0.01,114.36
107.00,0.01,114.97
104.00,0.01,115.29
107.00,0.01,114.92
104.00,0.01,115.90
104.00,0.01,115.61
104.00,0.01,114.90
104.00,0.01,115.46
104.00,0.01,115.07
103.00,0.01,115.21
104.00,0.01,115.20
104.00,0.01,115.18
101.00,0.01,115.64
101.00,0.01,115.64
100.00,0.01,114.92
102.00,0.01,115.10
99.00,0.01,114.58
100.00,0.01,115.04
99.00,0.01,115.57
100.00,0.01,115.64
99.00,0.01,115.58
99.00,0.01,115.58
99.00,0.01,115.58
99.00,0.01,115.11
98.00,0.01,115.47
98.00,0.01,115.69
98.00,0.01,114.77
99.00,0.01,114.71
99.00,0.01,115.09
98.00,0.01,114.29
100.00,0.01,115.74
100.00,0.01,115.26
100.00,0.01,115.07
100.00,0.01,114.56
101.00,0.01,114.22
102.00,0.01,114.50
102.00,0.01,114.34
102.00,0.01,113.31
102.00,0.01,113.70
102.00,0.01,114.44
102.00,0.01,114.90
101.00,0.01,113.28
103.00,0.01,114.51
104.00,0.01,115.17
107.00,0.01,114.14
109.00,0.01,113.14
107.00,0.01,114.15
106.00,0.01,113.91
106.00,0.01,112.81
105.00,0.01,113.91
109.00,0.01,113.72
109.00,0.01,113.07
111.00,0.01,112.89
112.00,0.01,113.87
113.00,0.01,112.77
119.00,0.01,114.05
113.00,0.01,114.19
118.00,0.01,113.57
117.00,0.01,113.45
124.00,0.01,114.42
122.00,0.01,112.26
122.00,0.01,111.42
126.00,0.01,112.50
125.00,0.01,111.46
128.00,0.01,112.08
133.00,0.01,112.10
134.00,0.01,111.50
136.00,0.01,111.06
141.00,0.01,110.89
140.00,0.01,111.61
142.00,0.01,110.28
152.00,0.01,111.52
150.00,0.01,111.24
152.00,0.01,110.90
156.00,0.01,111.06
156.00,0.01,111.01
161.00,0.01,110.84
164.00,0.01,110.22
174.00,0.01,110.58
173.00,0.01,110.02
179.00,0.01,110.44
184.00,0.01,110.53
192.00,0.01,110.18
192.00,0.01,110.58
200.00,0.01,111.06
204.00,0.00,110.80
217.00,0.00,111.79
229.00,0.00,109.36
238.00,0.00,110.28
239.00,0.00,108.91
260.00,0.00,108.45
261.00,0.00,108.90
281.00,0.00,108.12
308.00,0.00,106.10
300.00,0.00,109.27
288.00,0.00,108.47
305.00,0.00,107.99
311.00,0.00,107.95
363.00,0.00,107.99
384.00,0.00,107.60
339.00,0.00,108.28
356.00,0.00,108.01
460.00,0.00,108.03
474.00,0.00,107.87
412.00,0.00,107.47
417.00,0.00,106.33
427.00,0.00,107.12
446.00,0.00,107.40
453.00,0.00,107.63
486.00,0.00,107.09
499.00,0.00,107.19
493.00,0.00,107.84
550.00,0.00,106.24
579.00,0.00,106.28
567.00,0.00,106.37
560.00,0.00,106.35
587.00,0.00,106.52
613.00,0.00,106.57
613.00,0.00,106.57
613.00,0.00,106.04
607.00,0.00,105.70
653.00,0.00,106.18
703.00,0.00,106.42
789.00,0.00,106.32
1249.00,0.00,106.20
882.00,0.00,106.09
855.00,0.00,106.16
775.00,0.00,106.03
755.00,0.00,106.15
778.00,0.00,106.05
767.00,0.00,105.80
772.00,0.00,105.84
772.00,0.00,105.87
757.00,0.00,105.90
757.00,0.00,105.90
757.00,0.00,105.90
757.00,0.00,105.90
772.00,0.00,106.16
772.00,0.00,106.16
729.00,0.00,106.26
729.00,0.00,106.26
729.00,0.00,106.26
729.00,0.00,106.26
747.00,0.00,106.16
747.00,0.00,106.16
895.00,0.00,103.85
895.00,0.00,103.85
902.00,0.00,103.84
902.00,0.00,103.84
902.00,0.00,103.82
902.00,0.00,103.70
902.00,0.00,103.70
902.00,0.00,103.70
902.00,0.00,103.70
902.00,0.00,103.70
902.00,0.00,103.70
902.00,0.00,103.70
902.00,0.00,103.70
902.00,0.00,103.70
902.00,0.00,103.76
902.00,0.00,103.76
902.00,0.00,103.76
902.00,0.00,103.89
902.00,0.00,103.89
905.00,0.00,103.96
905.00,0.00,103.96
905.00,0.00,103.96
905.00,0.00,103.46
905.00,0.00,103.46
905.00,0.00,103.46
905.00,0.00,103.46
1253.00,0.00,103.08
902.00,0.00,103.39
902.00,0.00,103.39
902.00,0.00,103.39
881.00,0.00,104.88
881.00,0.00,104.88
933.00,0.00,104.97
933.00,0.00,104.97
933.00,0.00,104.97
881.00,0.00,104.88
899.00,0.00,104.88
840.00,0.00,104.93
852.00,0.00,104.92
852.00,0.00,104.92
852.00,0.00,104.92
840.00,0.00,104.91
812.00,0.00,104.98
829.00,0.00,104.93
915.00,0.00,104.95
915.00,0.00,104.95
900.00,0.00,104.98
868.00,0.00,105.69
871.00,0.00,105.69
871.00,0.00,105.69
885.00,0.00,105.64
859.00,0.00,105.55
859.00,0.00,105.55
859.00,0.00,105.55
859.00,0.00,105.55
857.00,0.00,105.63
886.00,0.00,105.48
826.00,0.00,105.52
854.00,0.00,105.48
800.00,0.00,105.50
859.00,0.00,105.36
859.00,0.00,105.36
859.00,0.00,105.36
841.00,0.00,105.40
867.00,0.00,105.36
859.00,0.00,105.36
859.00,0.00,105.58
842.00,0.00,105.73
842.00,0.00,105.57
842.00,0.00,105.57
846.00,0.00,105.65
846.00,0.00,105.66
846.00,0.00,105.59
846.00,0.00,105.63
846.00,0.00,105.63
818.00,0.00,105.59
767.00,0.00,105.45
791.00,0.00,105.46
733.00,0.00,105.38
756.00,0.00,105.47
756.00,0.00,103.50
752.00,0.00,103.45
721.00,0.00,103.91
937.00,0.00,103.74
937.00,0.00,103.74
1012.00,0.00,103.77
654.00,0.00,105.52
662.00,0.00,105.63
656.00,0.00,105.15
633.00,0.00,104.61
726.00,0.00,105.33
553.00,0.00,105.82
521.00,0.00,105.96
506.00,0.00,107.28
447.00,0.00,106.18
471.00,0.00,106.20
429.00,0.00,105.75
501.00,0.00,105.70
399.00,0.00,106.35
377.00,0.00,106.17
374.00,0.00,105.98
408.00,0.00,105.70
396.00,0.00,105.51
382.00,0.00,106.03
351.00,0.00,107.06
350.00,0.00,107.19
318.00,0.00,106.29
293.00,0.00,107.18
270.00,0.00,105.36
308.00,0.00,105.68
273.00,0.00,106.61
268.00,0.00,105.94
270.00,0.00,105.20
245.00,0.00,106.49
222.00,0.00,105.57
219.00,0.00,106.09
215.00,0.00,107.65
212.00,0.00,107.13
210.00,0.00,107.89
193.00,0.01,108.41
195.00,0.01,107.67
183.00,0.01,108.53
187.00,0.01,108.24
182.00,0.01,109.98
177.00,0.01,110.45
173.00,0.01,108.46
169.00,0.01,109.24
164.00,0.01,109.80
162.00,0.01,110.07
154.00,0.01,110.19
151.00,0.01,109.51
151.00,0.01,110.29
145.00,0.01,110.21
147.00,0.01,110.60
142.00,0.01,109.97
141.00,0.01,111.23
138.00,0.01,110.41
137.00,0.01,110.19
131.00,0.01,110.39
128.00,0.01,110.93
127.00,0.01,110.37
126.00,0.01,111.10
122.00,0.01,111.41
121.00,0.01,111.28
122.00,0.01,111.49
119.00,0.01,111.63
119.00,0.01,113.80
116.00,0.01,112.80
115.00,0.01,113.72
114.00,0.01,113.68
109.00,0.01,113.89
112.00,0.01,113.91
109.00,0.01,113.59
108.00,0.01,114.88
109.00,0.01,114.82
105.00,0.01,114.39
108.00,0.01,114.97
106.00,0.01,114.56
105.00,0.01,115.69
104.00,0.01,114.98
103.00,0.01,115.63
104.00,0.01,115.82
104.00,0.01,114.68
102.00,0.01,115.41
103.00,0.01,115.43
105.00,0.01,116.47
105.00,0.01,116.47
104.00,0.01,115.30
100.00,0.01,115.06
100.00,0.01,114.78
100.00,0.01,114.91
100.00,0.01,114.91
101.00,0.01,115.61
102.00,0.01,114.76
102.00,0.01,115.62
100.00,0.01,115.64
98.00,0.01,114.92
100.00,0.01,114.95
100.00,0.01,114.94
100.00,0.01,115.83
100.00,0.01,115.83
100.00,0.01,115.83
101.00,0.01,116.00
102.00,0.01,115.76
101.00,0.01,115.78
100.00,0.01,115.96
101.00,0.01,116.08
105.00,0.01,115.88
105.00,0.01,115.60
103.00,0.01,116.08
103.00,0.01,115.47
102.00,0.01,114.77
102.00,0.01,114.96
102.00,0.01,114.61
104.00,0.01,114.57
103.00,0.01,114.55
103.00,0.01,114.32
102.00,0.01,114.16
107.00,0.01,115.42
108.00,0.01,115.61
109.00,0.01,114.21
106.00,0.01,114.89
106.00,0.01,114.21
108.00,0.01,113.69
108.00,0.01,114.01
110.00,0.01,114.74
109.00,0.01,114.32
111.00,0.01,114.22
112.00,0.01,113.75
117.00,0.01,115.10
117.00,0.01,112.36
114.00,0.01,111.99
116.00,0.01,111.12
122.00,0.01,112.43
125.00,0.01,111.79
123.00,0.01,112.24
123.00,0.01,111.10
126.00,0.01,111.27
130.00,0.01,110.96
130.00,0.01,111.87
132.00,0.01,110.11
133.00,0.01,112.04
139.00,0.01,112.71
142.00,0.01,111.76
143.00,0.01,110.43
145.00,0.01,111.85
149.00,0.01,112.46
150.00,0.01,112.08
153.00,0.01,110.51
155.00,0.01,109.08
161.00,0.01,109.00
156.00,0.01,109.84
171.00,0.01,109.65
178.00,0.01,109.50
170.00,0.01,109.06
177.00,0.01,109.38
195.00,0.01,109.05
198.00,0.01,109.69
200.00,0.01,109.76
204.00,0.00,109.75
217.00,0.00,110.78
227.00,0.00,110.31
235.00,0.00,108.62
247.00,0.00,109.64
249.00,0.00,109.29
245.00,0.00,109.63
262.00,0.00,109.35
282.00,0.00,109.48
291.00,0.00,108.76
291.00,0.00,109.35
272.00,0.00,109.84
293.00,0.00,107.26
326.00,0.00,107.82
323.00,0.00,106.94
316.00,0.00,107.75
374.00,0.00,108.07
387.00,0.00,106.94
352.00,0.00,107.92
455.00,0.00,106.48
407.00,0.00,106.56
543.00,0.00,106.86
456.00,0.00,109.07
427.00,0.00,108.96
494.00,0.00,106.84
477.00,0.00,107.29
504.00,0.00,106.45
510.00,0.00,105.69
529.00,0.00,104.87
536.00,0.00,106.66
633.00,0.00,107.20
620.00,0.00,105.66
627.00,0.00,105.84
627.00,0.00,105.84
627.00,0.00,105.84
705.00,0.00,106.37
705.00,0.00,106.37
958.00,0.00,106.79
705.00,0.00,106.37
692.00,0.00,106.34
718.00,0.00,105.50
718.00,0.00,106.34
772.00,0.00,105.50
782.00,0.00,105.40
744.00,0.00,105.32
684.00,0.00,105.45
767.00,0.00,105.73
678.00,0.00,105.61
701.00,0.00,105.55
701.00,0.00,105.38
755.00,0.00,105.09
781.00,0.00,105.14
800.00,0.00,105.25
738.00,0.00,105.16
727.00,0.00,105.15
715.00,0.00,105.18
665.00,0.00,104.94
715.00,0.00,105.33
695.00,0.00,105.18
699.00,0.00,105.26
699.00,0.00,105.26
841.00,0.00,104.47
841.00,0.00,104.47
851.00,0.00,104.61
851.00,0.00,104.91
851.00,0.00,104.92
851.00,0.00,104.66
851.00,0.00,104.66
851.00,0.00,104.66
865.00,0.00,104.66
865.00,0.00,105.40
894.00,0.00,106.43
865.00,0.00,106.17
865.00,0.00,106.17
862.00,0.00,106.19
862.00,0.00,106.19
862.00,0.00,106.19
833.00,0.00,106.13
833.00,0.00,105.83
827.00,0.00,106.06
827.00,0.00,106.06
833.00,0.00,106.07
833.00,0.00,106.15
862.00,0.00,106.19
862.00,0.00,106.19
862.00,0.00,106.19
862.00,0.00,106.19
862.00,0.00,106.19
862.00,0.00,106.19
862.00,0.00,106.19
862.00,0.00,106.19
994.00,0.00,105.13
994.00,0.00,105.13
994.00,0.00,105.13
994.00,0.00,105.13
994.00,0.00,105.13
994.00,0.00,105.13
994.00,0.00,105.00
994.00,0.00,105.00
994.00,0.00,106.21
994.00,0.00,106.21
918.00,0.00,106.16
885.00,0.00,106.21
854.00,0.00,106.16
889.00,0.00,104.78
889.00,0.00,106.18
889.00,0.00,106.18
889.00,0.00,106.18
889.00,0.00,106.18
889.00,0.00,106.18
889.00,0.00,106.18
889.00,0.00,106.18
889.00,0.00,106.40
889.00,0.00,106.40
920.00,0.00,106.19
986.00,0.00,106.14
917.00,0.00,106.33
917.00,0.00,106.44
917.00,0.00,106.44
917.00,0.00,106.44
917.00,0.00,106.44
805.00,0.00,105.27
779.00,0.00,106.15
806.00,0.00,106.19
806.00,0.00,106.19
806.00,0.00,106.19
779.00,0.00,105.84
779.00,0.00,105.84
803.00,0.00,105.87
779.00,0.00,105.84
779.00,0.00,105.85
779.00,0.00,105.85
779.00,0.00,105.85
779.00,0.00,105.85
779.00,0.00,105.85
773.00,0.00,106.02
773.00,0.00,105.58
773.00,0.00,105.58
773.00,0.00,105.58
773.00,0.00,105.58
773.00,0.00,105.58
773.00,0.00,105.58
798.00,0.00,105.59
806.00,0.00,105.54
806.00,0.00,105.54
806.00,0.00,105.54
806.00,0.00,105.54
806.00,0.00,105.54
806.00,0.00,105.54
806.00,0.00,105.54
806.00,0.00,105.54
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.36
860.00,0.00,106.11
860.00,0.00,106.25
860.00,0.00,106.25
860.00,0.00,106.13
860.00,0.00,106.25
860.00,0.00,106.11
911.00,0.00,106.01
869.00,0.00,106.01
849.00,0.00,106.08
849.00,0.00,106.08
849.00,0.00,106.08
823.00,0.00,106.09
823.00,0.00,106.09
823.00,0.00,106.09
823.00,0.00,106.09
823.00,0.00,106.09
862.00,0.00,106.73
862.00,0.00,106.73
894.00,0.00,106.77
862.00,0.00,105.77
839.00,0.00,106.80
842.00,0.00,105.51
842.00,0.00,105.51
842.00,0.00,105.51
842.00,0.00,105.35
842.00,0.00,105.50
870.00,0.00,105.60
870.00,0.00,105.60
842.00,0.00,105.62
842.00,0.00,106.24
842.00,0.00,106.24
842.00,0.00,106.24
842.00,0.00,106.24
842.00,0.00,106.24
842.00,0.00,106.24
842.00,0.00,106.24
842.00,0.00,106.24
851.00,0.00,106.28
881.00,0.00,106.21
903.00,0.00,106.26
934.00,0.00,106.22
903.00,0.00,106.26
903.00,0.00,106.26
903.00,0.00,106.26
903.00,0.00,106.26
903.00,0.00,106.26
901.00,0.00,105.29
869.00,0.00,105.37
869.00,0.00,105.37
928.00,0.00,104.98
869.00,0.00,105.38
869.00,0.00,105.69
806.00,0.00,105.05
852.00,0.00,105.04
824.00,0.00,105.51
887.00,0.00,105.11
917.00,0.00,104.63
917.00,0.00,104.63
934.00,0.00,104.56
934.00,0.00,105.81
895.00,0.00,105.85
895.00,0.00,105.85
895.00,0.00,105.85
900.00,0.00,105.87
900.00,0.00,105.87
933.00,0.00,105.85
933.00,0.00,105.85
886.00,0.00,105.82
886.00,0.00,105.82
900.00,0.00,105.87
907.00,0.00,105.85
907.00,0.00,105.85
907.00,0.00,105.85
907.00,0.00,105.85
907.00,0.00,105.85
879.00,0.00,105.87
797.00,0.00,105.95
797.00,0.00,105.95
851.00,0.00,105.09
851.00,0.00,105.09
851.00,0.00,105.09
861.00,0.00,105.95
851.00,0.00,105.09
851.00,0.00,105.09
860.00,0.00,105.07
870.00,0.00,105.37
870.00,0.00,105.37
861.00,0.00,105.33
861.00,0.00,105.33
861.00,0.00,105.33
861.00,0.00,105.95
861.00,0.00,105.95
861.00,0.00,105.95
861.00,0.00,105.95
861.00,0.00,105.95
861.00,0.00,105.95
861.00,0.00,105.95
861.00,0.00,105.95
861.00,0.00,105.95
861.00,0.00,105.95
861.00,0.00,105.95
861.00,0.00,105.96
861.00,0.00,105.96
861.00,0.00,105.96
861.00,0.00,105.96
861.00,0.00,105.96
916.00,0.00,104.84
836.00,0.00,104.84
916.00,0.00,104.84
916.00,0.00,106.67
916.00,0.00,106.67
951.00,0.00,106.64
959.00,0.00,106.68
959.00,0.00,106.68
959.00,0.00,106.72
959.00,0.00,106.49
959.00,0.00,106.49
930.00,0.00,106.48
951.00,0.00,106.45
951.00,0.00,106.45
957.00,0.00,106.45
927.00,0.00,106.48
927.00,0.00,106.48
927.00,0.00,106.48
964.00,0.00,106.55
964.00,0.00,106.55
964.00,0.00,106.55
927.00,0.00,106.53
6870.00,0.00,105.40
905.00,0.00,106.19
939.00,0.00,106.48
926.00,0.00,106.75
911.00,0.00,104.62
16660.00,0.00,105.53
2191.00,0.00,105.56
1960.00,0.00,105.45
33740.00,0.00,103.81
33740.00,0.00,104.28
33740.00,0.00,106.16
9019.00,0.00,106.06
9019.00,0.00,106.49
33740.00,0.00,105.83
33740.00,0.00,106.01
13116.00,0.00,106.38
1885.00,0.00,105.97
920.00,0.00,105.38
920.00,0.00,105.46
914.00,0.00,105.39
914.00,0.00,105.35
947.00,0.00,105.46
947.00,0.00,105.46
947.00,0.00,105.46
947.00,0.00,105.46
947.00,0.00,105.46
947.00,0.00,105.46
958.00,0.00,105.40
958.00,0.00,105.40
958.00,0.00,106.08
958.00,0.00,106.08
958.00,0.00,106.08
958.00,0.00,106.08
958.00,0.00,105.93
958.00,0.00,105.93
958.00,0.00,105.93
958.00,0.00,105.93
958.00,0.00,105.93
1137.00,0.00,103.37
1137.00,0.00,103.37
1137.00,0.00,103.37
1144.00,0.00,103.39
1184.00,0.00,103.37
32970.00,0.00,103.29
32970.00,0.00,103.29
758.00,0.00,103.41
758.00,0.00,103.41
758.00,0.00,103.41
724.00,0.00,103.41
727.00,0.00,103.43
723.00,0.00,103.39
1204.00,0.00,103.36
1204.00,0.00,103.93
1204.00,0.00,104.85
1204.00,0.00,104.19
1204.00,0.00,104.19
1204.00,0.00,104.08
1204.00,0.00,104.08
1204.00,0.00,104.30
1204.00,0.00,104.30
18445.00,0.00,104.23
18445.00,0.00,105.08
15048.00,0.00,105.08
10050.00,0.00,105.07
7441.00,0.00,105.06
12802.00,0.00,105.09
24875.00,0.00,105.10
1347.00,0.00,104.45
688.00,0.00,105.60
