episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
247,-390.6853,300,74100,181.7362186908722,-398.33322,-382.14886,-364.82776,1.4122840998418857,0.5738456122437273
248,-280.22,300,74400,182.23190641403198,-396.3241,-378.38782,-362.12387,0.9340667487229045,0.7996103074723503
249,-346.5025,300,74700,182.7532958984375,-379.33328,-381.32404,-360.62625,1.1550083568720044,0.5342694517269626
250,-409.04483,300,75000,183.2740557193756,-377.40894,-383.58188,-361.01215,1.363482966387569,1.2217360433046707
251,-265.7708,300,75300,183.86794424057007,-365.97345,-383.43164,-361.10654,0.8859031986288488,1.3226193106097563
252,-272.5033,300,75600,184.42975902557373,-354.37506,-378.38113,-360.9475,0.9083451782060956,0.7396098013092208
253,-280.54636,300,75900,185.804860830307,-342.58832,-377.6822,-361.1909,1.0051544805217594,1.212016696740986
254,-408.43924,300,76200,186.31576704978943,-338.1322,-377.233,-361.62952,1.361464731375921,0.9629079869153067
255,-370.50592,300,76500,186.82160544395447,-344.67413,-379.42548,-361.75888,1.305019628253121,1.4605387413159745
256,-272.03217,300,76800,187.39831113815308,-329.62506,-374.90067,-361.44946,0.9067736450537821,0.43282372875953723
257,-221.72699,300,77100,187.8768949508667,-312.72925,-373.66116,-360.4389,0.8490900867272205,0.27725156500806214
258,-462.2773,300,77400,188.3597433567047,-330.93497,-371.81,-360.78036,1.540923880923602,1.935224390676955
259,-386.95535,300,77700,188.93250632286072,-334.98026,-371.6952,-361.38354,1.2898505063402077,0.7908860675757242
260,-308.73834,300,78000,190.21740674972534,-324.9496,-368.0717,-359.3016,1.0291276875337663,1.0034515320997475
261,-515.5136,300,78300,190.8533854484558,-349.9239,-369.29575,-361.71494,1.7517125956339812,2.3067526588909337
262,-345.68216,300,78600,191.39194560050964,-357.24176,-369.19788,-359.98553,1.185607743788086,1.7286428068811022
263,-382.50348,300,78900,191.91270971298218,-367.43744,-366.7888,-359.93402,1.2750116763239747,1.8120958719444553
264,-548.64514,300,79200,192.41581511497498,-381.45807,-368.08798,-362.4507,1.8288179184772206,1.8441420265421886
265,-536.5057,300,79500,192.90372776985168,-398.05804,-371.12097,-364.66464,1.7883518951467405,1.3224829163545533
266,-329.21024,300,79800,193.49166083335876,-403.77582,-370.26364,-364.28052,1.1307011729897534,1.5191088563071748
267,-482.0732,300,80100,194.71857357025146,-429.81046,-373.68936,-366.61813,1.6069108221192487,0.8827303339454243
268,-326.77835,300,80400,195.2144069671631,-416.26056,-369.3888,-367.2291,1.0892614290391345,1.2649636365339234
269,-279.2011,300,80700,195.7556710243225,-405.48517,-366.39114,-367.3236,0.9306707878747128,1.0405775037411453
270,-307.59094,300,81000,196.32553887367249,-405.37042,-365.633,-366.81357,1.0253031578128782,1.251401370602529
271,-345.31525,300,81300,196.96196126937866,-388.35056,-364.2727,-365.89328,1.1510511800250698,0.9977756994304648
272,-369.4125,300,81600,197.5329577922821,-390.72357,-364.89896,-367.02332,1.2313752910707276,1.4278908064702367
273,-276.98605,300,81900,198.12534165382385,-380.17188,-364.06415,-366.96906,1.0766204303066276,0.9206747444935713
274,-411.38275,300,82200,199.3638002872467,-366.44562,-363.80408,-365.51337,1.3712762587275018,0.670225600689565
275,-524.81525,300,82500,199.8696346282959,-365.27655,-368.2737,-368.0084,1.7493844813783748,2.209726014041705
276,-346.92172,300,82800,200.44119930267334,-367.0477,-368.6106,-366.6431,1.1897393281314437,1.033782837270776
277,-464.85767,300,83100,200.9522988796234,-365.32617,-371.64996,-368.1416,1.5495251053654582,1.573584771704032
278,-329.8189,300,83400,201.47870016098022,-365.6302,-371.6514,-368.9223,1.099396233190573,1.4975623980092934
279,-279.4764,300,83700,201.98619031906128,-365.65775,-373.19354,-368.454,0.9315879905075986,1.730509128585417
280,-505.74966,300,84000,203.34961223602295,-385.47363,-374.26718,-371.3156,1.7191660662483816,1.0944172600143118
281,-319.19388,300,84300,203.97308731079102,-382.8615,-374.70602,-371.14996,1.0973129058795845,1.1883212543539812
282,-297.28345,300,84600,204.51814937591553,-375.64856,-374.14728,-370.91418,0.9909447988613059,1.5009155117645987
283,-430.5752,300,84900,205.02579522132874,-391.0075,-372.79593,-371.3588,1.4352504811383062,1.655215740899787
284,-275.85196,300,85200,205.5227301120758,-377.4544,-373.24353,-370.80743,1.0728397737463047,1.4585341289260227
285,-446.5643,300,85500,206.03274822235107,-369.62933,-372.15503,-372.27234,1.4885478152046672,1.6837043213420615
286,-242.13141,300,85800,206.68541741371155,-359.15027,-371.63937,-371.8843,0.9604379972635869,0.9467670743605245
287,-318.54688,300,86100,208.0677375793457,-344.5192,-370.14365,-372.26767,1.061822593906462,0.7392181114175131
288,-397.0875,300,86400,208.58558678627014,-351.24603,-372.0792,-373.55777,1.323624877515605,0.9850639971792118
289,-342.22427,300,86700,209.08565664291382,-357.52084,-368.59546,-372.3827,1.1407472245140078,0.681553997561168
290,-244.15762,300,87000,209.56771779060364,-331.36163,-364.9128,-370.76324,0.8471914832036357,0.48407408676545116
291,-256.22427,300,87300,210.16326689720154,-325.0647,-362.43484,-370.45276,0.8540808876759782,1.074038240499188
292,-435.46378,300,87600,210.6650996208191,-338.88275,-363.3743,-371.7159,1.4515460886872202,1.6144179902185989
293,-474.1531,300,87900,211.1648769378662,-343.2405,-364.8891,-373.53214,1.5805100375582337,1.5491552472649956
294,-402.75027,300,88200,212.52107453346252,-355.93033,-363.8841,-373.0877,1.342500896303793,0.3579001365191865
295,-222.0409,300,88500,213.04497051239014,-333.47797,-362.22324,-372.1368,0.7401362303465624,1.095878899954038
296,-368.56445,300,88800,213.6300013065338,-346.12134,-361.14407,-372.34195,1.2285475569346218,1.5813321448317519
297,-298.29788,300,89100,214.15204977989197,-344.09637,-359.29633,-370.7225,0.9943263376517162,0.47431531099794655
298,-320.2326,300,89400,214.6869921684265,-336.41092,-360.09656,-369.2421,1.1007749538724547,1.355789880276781
299,-438.55975,300,89700,215.21323323249817,-346.0445,-361.93774,-371.63083,1.461866321162967,1.3672645744767842
300,-299.83478,300,90000,215.76900124549866,-351.61218,-359.7535,-371.66766,0.9994492589970645,0.7146543209159507
301,-483.37903,300,90300,217.25535917282104,-374.32764,-364.10565,-373.76868,1.611263468361061,1.4644823651166943
302,-277.06006,300,90600,217.76931071281433,-358.4873,-364.19675,-371.2889,0.9235334843480225,0.19058153533065922
303,-250.37817,300,90900,218.28151535987854,-336.1098,-363.59348,-370.6378,0.9045939867264319,0.38586980395767095
304,-345.85925,300,91200,218.79164695739746,-330.42072,-362.34183,-369.78738,1.152864170971203,1.182524709688789
305,-270.96512,300,91500,219.3052797317505,-335.3131,-360.351,-369.88824,0.9032168988653575,0.3349056636584422
306,-306.9462,300,91800,219.90598106384277,-329.1513,-361.04926,-367.97498,1.0231540076486831,0.4449115730864462
307,-418.56323,300,92100,220.43057084083557,-341.1778,-364.98596,-369.32355,1.3952108603355933,1.4793298527348129
308,-290.55673,300,92400,221.7303237915039,-338.21024,-361.55157,-366.68082,0.968522373579467,1.7678782300064688
309,-384.55548,300,92700,222.25206446647644,-332.80978,-361.50354,-366.59937,1.2818514986621221,1.725312645622061
310,-316.95944,300,93000,222.73251795768738,-334.52228,-361.668,-364.86987,1.126531772443758,2.31776836681199
311,-288.83817,300,93300,223.33312487602234,-315.06818,-357.1345,-363.21515,0.9627935898098546,2.0317102968313394
312,-444.20212,300,93600,223.86937046051025,-331.7824,-359.1049,-364.15146,1.5140070464343263,1.5704897707978909
313,-331.86084,300,93900,224.41707062721252,-339.93066,-358.09204,-362.44043,1.1062032350305868,1.2678512830899917
314,-300.4151,300,94200,224.96915555000305,-335.38623,-353.12747,-360.6077,1.0013836585869846,0.7003604546957363
315,-434.34286,300,94500,226.27557969093323,-351.724,-351.08423,-361.10257,1.4478092646075056,1.4407277201246644
316,-320.21045,300,94800,226.87875533103943,-353.05045,-350.9042,-360.5839,1.0673683767731514,0.4247104684321158
317,-294.00787,300,95100,227.38888144493103,-340.5949,-347.14288,-360.41614,0.9800267534114049,0.7883755108676145
318,-392.4075,300,95400,227.86522388458252,-350.77997,-348.45547,-358.92212,1.3080250633042094,1.1113224319191388
319,-361.03717,300,95700,228.39506721496582,-348.42816,-350.09222,-358.24164,1.203457791118725,1.2024936809958255
320,-396.3226,300,96000,229.01965951919556,-356.36444,-351.8668,-358.7499,1.4310753375962486,1.6251781292490148
321,-283.27826,300,96300,230.4011960029602,-355.80847,-350.62607,-357.44937,0.9442611359046632,1.4219432177868603
322,-328.92923,300,96600,230.9158365726471,-344.2812,-349.8164,-357.35773,1.0964305355243589,1.7934394223576549
323,-269.2007,300,96900,231.4038324356079,-338.0152,-349.66074,-356.86246,0.8973359476928594,1.1341456604243356
324,-531.32623,300,97200,231.9136655330658,-361.1063,-352.0596,-357.9318,1.771087365908855,1.2974245157681583
325,-257.32938,300,97500,232.39618015289307,-343.40494,-346.70987,-357.4918,0.8577645374292759,1.0832583195435623
326,-334.66,300,97800,233.06514835357666,-344.8499,-346.46466,-357.53757,1.115533300353988,0.9086432314014331
327,-383.57993,300,98100,233.62752103805542,-353.80707,-344.8391,-358.24454,1.2785996380427251,1.053622358878442
328,-422.39792,300,98400,235.0531871318817,-356.80612,-346.69067,-359.17102,1.4413263308943214,1.4557086082508253
329,-360.27066,300,98700,235.56321668624878,-356.7295,-348.30655,-360.75003,1.2009019383427664,1.8465586511071803
330,-270.98523,300,99000,236.0331208705902,-344.19574,-343.61124,-358.93918,0.9032836228668142,0.8923284246118313
331,-316.7311,300,99300,236.58759450912476,-347.54105,-343.56198,-359.13397,1.0557702191603051,1.5454841607587169
332,-212.2369,300,99600,237.07320380210876,-335.8718,-341.86105,-358.00415,0.8174561054000217,0.569841015860513
333,-192.61545,300,99900,237.56567764282227,-328.21326,-337.10187,-354.9489,0.6753846853939516,0.7882884548453842
334,-377.2546,300,100200,238.0982563495636,-312.80612,-339.1299,-356.18677,1.257515389400902,0.9574254262017142
335,-361.31708,300,100500,239.27487063407898,-323.2049,-337.42496,-354.79004,1.2377237232390557,1.2596976587001936
336,-277.62592,300,100800,239.85566306114197,-317.5015,-338.13486,-354.88712,0.9254196304377774,0.7154709093093454
337,-397.0509,300,101100,240.37845182418823,-318.84857,-339.70496,-354.92426,1.3235032436089735,1.9351175143474526
338,-292.37677,300,101400,240.87850546836853,-305.84647,-337.61075,-354.8449,1.007922536141986,0.899041090147695
339,-312.61102,300,101700,241.3616988658905,-301.0805,-337.01846,-352.80692,1.042036895313443,0.9427183950988054
340,-469.87112,300,102000,241.8360743522644,-320.9691,-341.53278,-353.22275,1.5662374069091418,1.5971891757990564
341,-413.11258,300,102300,242.4073486328125,-330.60724,-344.67053,-353.5526,1.3770419024869853,1.5791329258085556
342,-354.77698,300,102600,243.66252756118774,-344.86124,-343.0568,-353.21555,1.2159230380911,0.7925682308988692
343,-507.71887,300,102900,244.1476469039917,-376.37158,-343.7281,-354.30862,1.6923962235741266,1.86916527925343
344,-388.91617,300,103200,244.63405346870422,-377.53772,-343.45142,-353.6678,1.2963875100727973,1.1019257039460664
345,-267.3893,300,103500,245.12125849723816,-368.14496,-344.35837,-353.29083,1.1412977910839788,1.174149317909513
346,-258.61957,300,103800,245.6996955871582,-366.24435,-342.15945,-351.6518,0.8953982137178023,0.7232552230890622
347,-282.41446,300,104100,246.18564248085022,-354.7807,-341.8418,-350.56906,0.941381497494403,0.9367077744201775
348,-201.63176,300,104400,246.68672513961792,-345.7062,-339.46976,-349.7832,0.8254394495253393,0.727723162877884
349,-300.38544,300,104700,247.89160776138306,-344.48364,-336.7063,-349.32202,1.0012846174077394,0.6311951694011341
350,-298.36478,300,105000,248.37163591384888,-327.33298,-336.6769,-348.21524,1.0278824939104312,0.8270077229253027
351,-246.68874,300,105300,248.95429182052612,-310.6906,-331.9431,-348.02438,0.8556287779997431,0.6477950974800889
352,-288.63098,300,105600,249.43448305130005,-304.07602,-332.17453,-348.18567,0.9621034083795211,0.7075677382058134
353,-294.71472,300,105900,249.90968251228333,-282.77563,-333.06125,-348.32733,0.9823818124644961,0.8198177621983171
354,-259.17932,300,106200,250.4293327331543,-269.8019,-331.32767,-346.83478,0.86393099429853,0.8818013332077367
355,-361.99548,300,106500,251.5686047077179,-279.26254,-333.1483,-346.7497,1.20665145298349,1.7571874587370808
356,-264.1698,300,106800,252.1741144657135,-279.81757,-332.29272,-346.67102,0.9138993524920511,1.0493590463448752
357,-287.7112,300,107100,252.65218138694763,-280.34723,-329.6757,-347.33087,0.9590374380193287,1.3144305500650422
358,-263.33847,300,107400,253.11891674995422,-286.51788,-329.13132,-345.3415,1.0777948067916099,0.7130282380574398
359,-300.06937,300,107700,253.60569977760315,-286.48627,-327.4416,-344.47263,1.0002308774388062,1.1053121615840578
360,-325.2259,300,108000,254.09912180900574,-289.1724,-327.60693,-344.63754,1.0840863301306631,0.9420282393457958
361,-205.13626,300,108300,254.7498345375061,-285.01715,-325.9329,-341.53375,0.8837874290302519,0.5559900048559919
362,-283.92627,300,108600,256.04791164398193,-284.5467,-322.7274,-340.91617,0.9464206480031813,1.1254811521407386
363,-325.66434,300,108900,256.5863025188446,-287.64163,-322.60342,-340.34778,1.1555475374203563,1.1897832453634365
364,-287.60355,300,109200,257.0462427139282,-290.48407,-322.3472,-337.73734,0.9586783928045778,0.8089807358371098
365,-258.36935,300,109500,257.53432965278625,-280.12146,-318.82773,-334.95602,0.9712307836272379,0.24391888227902084
366,-269.16675,300,109800,258.0986313819885,-280.62115,-317.80685,-334.3556,0.8972223540766673,0.7917923354563602
367,-313.9122,300,110100,258.59177112579346,-283.24124,-318.20496,-332.67398,1.046373833787822,0.8637384919449208
368,-285.63004,300,110400,259.0582594871521,-285.4704,-316.0694,-332.26245,0.9521002239408595,0.9773951631762265
369,-301.33963,300,110700,260.29974937438965,-285.59744,-314.87546,-332.48383,1.0044654917266593,0.743188371310545
370,-372.6299,300,111000,260.77778792381287,-290.33783,-314.4016,-333.13422,1.2420996565494622,1.0501169447132581
371,-293.9918,300,111300,261.3628828525543,-299.22336,-314.61588,-332.621,0.979972925747004,1.1023492864762636
372,-313.17047,300,111600,261.84454369544983,-302.14777,-314.3007,-332.0586,1.043901643930014,1.4883789015092912
373,-205.94733,300,111900,262.3337240219116,-290.1761,-313.03564,-331.3482,0.7198246687133321,0.9700433661090131
374,-244.99364,300,112200,262.82390809059143,-285.9151,-307.30896,-329.68427,0.816645329684303,1.091597539913096
375,-219.53629,300,112500,263.2959077358246,-282.0318,-306.5531,-326.6315,0.8851207610269305,0.7286037871023066
376,-489.19345,300,112800,264.6505560874939,-304.0345,-309.64377,-328.05426,1.6306452592678613,1.1009742726575626
377,-233.5484,300,113100,265.1372489929199,-295.99808,-306.64316,-325.74112,0.8118278789064082,0.887578432718634
378,-337.5078,300,113400,265.6086709499359,-301.18585,-304.94534,-325.81802,1.1250257576361284,1.0023992149695813
379,-271.2551,300,113700,266.1053545475006,-298.17743,-303.16504,-325.7358,0.9041840631917781,1.003522791139994
380,-306.1779,300,114000,266.5768401622772,-291.53223,-303.8689,-323.7401,1.0205924651269211,0.9397058784920632
381,-218.5005,300,114300,267.1465394496918,-283.9831,-301.9043,-322.73315,0.7283350244277949,0.41379501358637777
382,-251.97849,300,114600,267.69041895866394,-277.8639,-302.69913,-322.2801,0.8399282469891012,0.9323993616205017
383,-262.83762,300,114900,269.0318441390991,-283.55292,-304.10355,-320.60272,0.8761252131538496,0.5005379904448188
384,-193.65958,300,115200,269.53683710098267,-278.4195,-300.43167,-319.78082,0.9488652679001249,1.0147966068269547
385,-253.12663,300,115500,270.01144552230835,-281.77856,-298.26785,-317.84644,0.8437554753966833,1.3144896823365535
386,-218.9417,300,115800,270.58828711509705,-254.75337,-297.09418,-317.61453,0.763139528926089,0.5449757172577177
387,-363.78308,300,116100,271.10040307044983,-267.77686,-296.4288,-318.0669,1.2126100032096352,0.5964989917409785
388,-325.75674,300,116400,271.63215827941895,-266.60175,-297.0964,-317.35358,1.0858559891776614,0.6734072950693477
389,-215.44646,300,116700,272.19581413269043,-261.02087,-295.15314,-316.08582,0.7881551143746254,0.06477552815536144
390,-224.19804,300,117000,273.6021270751953,-252.8229,-290.23965,-315.8862,0.8573264977923716,1.0988095650411613
391,-289.43994,300,117300,274.15966844558716,-259.9168,-287.7662,-316.21835,0.9648000063425005,1.0313190945747046
392,-262.35718,300,117600,274.62705659866333,-260.9547,-285.91782,-314.48727,0.8745242124354505,1.7655919801908277
393,-244.2588,300,117900,275.1141667366028,-259.0968,-280.64862,-312.18835,0.8841960820771407,0.6468604296638205
394,-286.25394,300,118200,275.600546836853,-268.35626,-278.59537,-311.02338,0.9541793061494915,1.101766006029336
395,-243.1376,300,118500,276.0819010734558,-267.35736,-278.11032,-311.23434,0.8104588516096239,0.8188778619322891
396,-300.14374,300,118800,277.53979992866516,-275.47757,-278.9408,-310.55017,1.1538125732958884,0.7027519450393825
397,-384.47983,300,119100,278.0428249835968,-277.5472,-280.98212,-311.412,1.314932959042375,1.2878901384743857
398,-258.99753,300,119400,278.51131105422974,-270.8713,-282.12943,-310.79962,0.863325158175946,0.24701967932384433
399,-333.91614,300,119700,278.9867732524872,-282.71826,-282.80005,-309.7532,1.113053912269107,0.9847273046893708
400,-253.88081,300,120000,279.4881556034088,-285.68658,-281.91037,-309.29364,0.8462697148929862,0.6278042097953483
