episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
3623,-207.41798,300,1086900,2553.5410871505737,-189.66283,-199.83127,-203.17523,0.7613934130737419,0.7816267944670929
3624,-196.01414,300,1087200,2554.113676548004,-195.40495,-200.74765,-203.12743,0.7233803974466182,0.8070939105979499
3625,-196.24994,300,1087500,2555.5998063087463,-194.23251,-201.7231,-203.13254,1.0141664668427064,0.8703295092442903
3626,-296.32544,300,1087800,2556.3214490413666,-203.41708,-201.76779,-204.12471,0.9877512689582026,1.079957910925878
3627,-296.24393,300,1088100,2556.8525280952454,-212.50461,-203.73619,-205.6243,0.9874792209714034,1.1544965745898397
3628,-297.38867,300,1088400,2557.3716280460358,-222.03862,-203.85457,-206.62619,0.9912955756742247,1.0372576524236437
3629,-295.10507,300,1088700,2557.896484375,-226.30542,-205.53209,-207.59807,0.983683709833316,0.8782348102455767
3630,-291.18942,300,1089000,2558.5186579227448,-234.73442,-208.57903,-208.4941,0.9706315638125244,1.1235202622681706
3631,-294.06717,300,1089300,2559.2937774658203,-250.5975,-210.17365,-209.48332,0.9802239630081715,0.9150435636951331
3632,-294.85382,300,1089600,2560.6713016033173,-266.48553,-213.39777,-210.45343,0.9828462765366975,0.957487399068136
3633,-298.0045,300,1089900,2561.205446958542,-275.5442,-213.55708,-211.94867,0.9933481969112226,1.045035153085642
3634,-301.09937,300,1090200,2561.727499485016,-286.05273,-215.21307,-213.31949,1.003664831912675,1.1204346371419533
3635,-302.64594,300,1090500,2562.24152803421,-296.69232,-217.11337,-214.44705,1.0088198148507848,1.0178083699327742
3636,-299.99728,300,1090800,2562.917741060257,-297.0595,-220.15773,-215.43874,0.9999910329802966,0.9736583413008969
3637,-299.6965,300,1091100,2563.4488005638123,-297.4048,-220.55449,-216.86835,0.9989884848357716,1.134305614293141
3638,-301.45224,300,1091400,2563.96329331398,-297.81113,-223.74226,-217.97299,1.0048409002891938,0.7859379378803599
3639,-302.3702,300,1091700,2565.432545900345,-298.53763,-225.72441,-219.07149,1.007900673256579,0.741790242723346
3640,-306.1418,300,1092000,2565.964780807495,-300.0329,-227.77232,-220.05363,1.0204725080682135,1.0544301786624164
3641,-304.6913,300,1092300,2566.6758370399475,-301.09528,-231.09457,-218.49295,1.0156376587396805,0.8924485968701225
3642,-303.25317,300,1092600,2567.208729982376,-301.93524,-231.32576,-218.65431,1.0108444284539009,1.0681731405879538
3643,-307.98975,300,1092900,2567.728374004364,-302.93378,-234.46114,-217.12003,1.026632658663319,0.97158047291551
3644,-304.308,300,1093200,2568.300140619278,-303.25464,-237.59464,-217.28677,1.0143599971511974,1.0559007336584245
3645,-307.5574,300,1093500,2568.9358055591583,-303.7458,-240.78845,-218.76965,1.0251913706913778,0.9549104371533035
3646,-306.8428,300,1093800,2570.5175428390503,-304.4303,-241.0973,-220.46658,1.0228095316751065,1.0851495307394128
3647,-306.45883,300,1094100,2571.044731616974,-305.10654,-243.04752,-221.74825,1.0215291065602465,1.0213258443525493
3648,-305.6805,300,1094400,2571.5942857265472,-305.52936,-244.95454,-223.28175,1.0189349701533716,1.1677420184369267
3649,-307.1256,300,1094700,2572.125063896179,-306.00494,-248.27678,-225.22302,1.0237519026612292,0.8863325627113715
3650,-306.16797,300,1095000,2572.661028146744,-306.0075,-250.22601,-227.13422,1.020559983117035,1.1883846020545314
3651,-305.18265,300,1095300,2573.346695661545,-306.0567,-253.51604,-228.63632,1.0172757357108766,1.1254261283355547
3652,-306.77,300,1095600,2573.9275362491608,-306.40836,-256.84323,-229.81898,1.0225670062181318,1.0684132752055118
3653,-304.568,300,1095900,2575.342927455902,-306.06616,-258.9399,-231.28276,1.015226934498279,1.088563145572982
3654,-303.73206,300,1096200,2575.9024364948273,-306.00854,-259.61148,-232.44122,1.012439993064489,0.8809919341913118
3655,-302.0457,300,1096500,2576.423000574112,-305.4574,-259.75693,-233.9437,1.0068193874085547,0.8042423818275806
3656,-305.82254,300,1096800,2577.1424884796143,-305.35538,-261.72723,-235.37808,1.01940821228325,1.0014824230214967
3657,-304.95615,300,1097100,2577.6720979213715,-305.2051,-263.826,-236.89117,1.0165204179976428,0.9249128015645548
3658,-306.98178,300,1097400,2578.239208459854,-305.33524,-265.97275,-238.43785,1.0232728256866084,0.873412801739954
3659,-303.4228,300,1097700,2578.809957742691,-304.96497,-269.26825,-240.0745,1.0114096161931456,1.0840096867605502
3660,-306.5437,300,1098000,2580.160582304001,-305.00253,-271.2605,-241.15385,1.0218120591893178,1.0509016069041148
3661,-308.19763,300,1098300,2580.8593575954437,-305.30402,-273.35083,-242.66498,1.0273255963580867,1.0231096649755218
3662,-305.3533,300,1098600,2581.4285917282104,-305.16238,-273.9739,-244.36572,1.0178445956969162,1.0427541892170842
3663,-305.43796,300,1098900,2581.9663829803467,-305.24933,-275.89124,-245.93562,1.01812651928375,1.1000672806548641
3664,-303.71097,300,1099200,2582.50062251091,-305.24725,-279.1936,-245.00102,1.0123696097959765,1.0217660751696656
3665,-306.23068,300,1099500,2583.0289328098297,-305.66574,-281.15875,-244.00877,1.0207691459320052,1.0889356845554148
3666,-303.23907,300,1099800,2584.6360383033752,-305.4074,-283.1339,-244.00858,1.0107972937524399,0.946116404890182
3667,-304.5149,300,1100100,2585.1812143325806,-305.36328,-285.11685,-245.52483,1.015050086273188,0.9821438498339958
3668,-304.48633,300,1100400,2585.704944372177,-305.1137,-287.16562,-247.08327,1.0149544432655009,1.0877665880927239
3669,-305.62134,300,1100700,2586.228355407715,-305.33356,-288.2293,-246.14867,1.018737797767221,0.9679317880035948
3670,-307.83307,300,1101000,2586.7431819438934,-305.46252,-290.248,-247.7431,1.0261104250294986,1.0781647516964625
3671,-305.66577,300,1101300,2587.4298338890076,-305.20932,-293.65256,-249.26431,1.0188865005133014,1.0538296815017392
3672,-304.94217,300,1101600,2587.9836773872375,-305.1682,-297.03198,-249.34282,1.0164738626131922,0.8132920183995235
3673,-304.54492,300,1101900,2589.327465057373,-305.07892,-298.9745,-249.40288,1.0151495461729594,1.0668067042182372
3674,-306.70224,300,1102200,2589.883628845215,-305.37802,-301.18826,-250.96797,1.0223411336498245,1.3457388773362646
3675,-302.7354,300,1102500,2590.4096405506134,-305.0285,-303.31796,-252.52055,1.0091181386600285,1.201004126572925
3676,-305.8767,300,1102800,2591.113748550415,-305.29227,-303.509,-252.63841,1.0195890460482433,1.1177318844483435
3677,-307.83746,300,1103100,2591.6661465168,-305.62454,-303.74084,-253.73854,1.0261248627191208,1.132172414128345
3678,-304.80264,300,1103400,2592.2818517684937,-305.6562,-303.88913,-253.87187,1.0160084873589257,0.923941529388819
3679,-303.81116,300,1103700,2592.8886976242065,-305.47516,-304.06326,-254.79765,1.0127041101557432,1.0380817747757214
3680,-303.76147,300,1104000,2594.2371237277985,-305.068,-304.3147,-256.44687,1.0125384211709685,1.2135302436254358
3681,-305.65054,300,1104300,2594.9097785949707,-305.06647,-304.54636,-257.36,1.0188350388350136,1.0811013959001614
3682,-303.8444,300,1104600,2595.420022010803,-304.95673,-304.7262,-259.06195,1.0128147126154177,0.7612858171709268
3683,-307.1741,300,1104900,2595.9525651931763,-305.21964,-304.90958,-259.2333,1.0239137300927885,1.0393978395069954
3684,-304.6382,300,1105200,2596.4723238945007,-305.0132,-304.98035,-260.0967,1.0154606258433652,0.867062164857679
3685,-304.24905,300,1105500,2597.0491852760315,-305.16455,-305.0124,-261.0629,1.0141637547965334,0.9598989575209937
3686,-304.80713,300,1105800,2597.897901058197,-305.05762,-305.10858,-262.63318,1.0160238499077954,1.0384472530572886
3687,-303.0127,300,1106100,2599.4240539073944,-304.57513,-305.17493,-262.86472,1.0100419366495488,0.8898149176935938
3688,-305.70258,300,1106400,2600.1045367717743,-304.66513,-305.25992,-264.50113,1.0190087081036245,1.2034931514262537
3689,-305.5661,300,1106700,2600.821916818619,-304.84064,-305.32385,-265.52414,1.0185534682286077,1.2109981986142913
3690,-306.8238,300,1107000,2601.501968860626,-305.14685,-305.3375,-266.55493,1.022745971779638,1.0356437556016322
3691,-306.8058,300,1107300,2602.3190648555756,-305.26236,-305.3798,-268.2372,1.022685698659406,1.095170374850455
3692,-305.72095,300,1107600,2603.1049444675446,-305.45,-305.4291,-268.37747,1.019069804897026,0.9086018520217916
3693,-305.19833,300,1107900,2603.846979856491,-305.25244,-305.3733,-269.91724,1.017327754133208,0.9815939830786412
3694,-303.34543,300,1108200,2605.299796819687,-305.12317,-305.35406,-271.47437,1.0111518094814698,1.0775189283695028
3695,-308.7576,300,1108500,2605.9783189296722,-305.57404,-305.37805,-273.08328,1.0291922374459888,1.0913431166902834
3696,-303.93243,300,1108800,2606.8062222003937,-305.48657,-305.31985,-273.2086,1.0131083422645866,1.1000083813354053
3697,-304.94748,300,1109100,2607.4391765594482,-305.68002,-305.28964,-274.16858,1.0164908595796953,1.1688050377663888
3698,-307.43628,300,1109400,2608.17329454422,-305.85342,-305.32474,-275.13962,1.0247875461957245,1.0297426866497434
3699,-304.11035,300,1109700,2608.8906939029694,-305.70782,-305.26443,-276.7706,1.0137007905845592,0.861491689133434
3700,-303.8958,300,1110000,2610.7081475257874,-305.41507,-305.219,-277.72247,1.0129862885450056,0.9201112026406082
3701,-300.17346,300,1110300,2612.3780059814453,-304.7518,-305.1188,-279.3174,1.0005780609847146,1.001698570241493
3702,-298.0513,300,1110600,2612.985388994217,-303.98486,-304.94446,-280.89383,0.9935040091065558,0.8483919898091548
3703,-298.0112,300,1110900,2613.6457521915436,-303.26614,-304.8133,-281.87662,0.9933707775993749,1.0580105278781236
3704,-300.70984,300,1111200,2614.3253841400146,-303.0026,-304.75284,-282.18216,1.0023660655333977,0.9689857246427387
3705,-297.0241,300,1111500,2615.0536274909973,-301.82922,-304.65244,-282.20465,0.9900806415554869,0.9428886746126465
3706,-294.989,300,1111800,2616.6960282325745,-300.93488,-304.43576,-283.08145,0.9832966979625539,1.2380423003217822
3707,-298.4314,300,1112100,2618.265414237976,-300.28326,-304.30527,-284.0656,0.9947707287482268,0.8983589609183217
3708,-295.00772,300,1112400,2618.91388463974,-299.04044,-304.0658,-285.01926,0.9833594559871212,1.0829654452219095
3709,-299.50473,300,1112700,2619.4923601150513,-298.57986,-303.9874,-286.6278,0.9983493611419827,0.9073491583165735
3710,-295.98773,300,1113000,2620.1805708408356,-297.78903,-303.77628,-287.5184,0.9866261431439554,1.0139323321420592
3711,-299.14014,300,1113300,2620.915372610092,-297.68573,-303.59512,-288.473,0.9971336124160977,0.8054971535170032
3712,-299.79056,300,1113600,2621.596297264099,-297.85962,-303.48392,-288.7289,0.999301927831698,1.070569344489694
3713,-299.32095,300,1113900,2622.324029445648,-297.99063,-303.36157,-289.62643,0.9977367296533839,0.8842011990275458
3714,-297.27365,300,1114200,2623.782447576523,-297.647,-303.2328,-291.21323,0.9909118531804522,0.9810166144874298
3715,-290.358,300,1114500,2624.382258415222,-296.9804,-302.91534,-292.03702,0.9678593681377483,0.9016796350480369
3716,-288.80026,300,1114800,2625.122684240341,-296.3615,-302.6266,-292.88025,0.962668060209636,1.0160691713694792
3717,-290.81485,300,1115100,2625.7181594371796,-295.59988,-302.35257,-293.73474,0.9693828224942319,0.9341250661113965
3718,-291.85175,300,1115400,2626.450870037079,-295.28427,-302.09988,-294.63272,0.9728392783202857,0.8206626758024221
3719,-287.2472,300,1115700,2627.073720216751,-294.05853,-301.7324,-294.98087,0.9574907722604009,0.9788276634273413
3720,-289.1043,300,1116000,2627.7352328300476,-293.37015,-301.35782,-295.80292,0.9636808507286647,1.093590443261327
3721,-291.43082,300,1116300,2629.54287815094,-292.59924,-301.07312,-297.36285,0.9714357320442517,0.9056139228820629
3722,-289.37296,300,1116600,2630.075276374817,-291.5575,-300.76175,-298.89685,0.9645768170984387,1.019444069059081
3723,-291.64676,300,1116900,2630.6137816905975,-290.79007,-300.50378,-299.73914,0.9721558311091377,0.7202250111953922
3724,-289.6343,300,1117200,2631.1667811870575,-290.02612,-300.1624,-300.67535,0.9654472769735063,0.9102049482897224
3725,-291.13736,300,1117500,2631.6767592430115,-290.10406,-299.93048,-301.6242,0.9704580213604692,0.8558319639112714
3726,-289.33743,300,1117800,2632.457880973816,-290.15778,-299.5997,-301.55432,0.9644582107928246,1.0046131849458853
3727,-290.50882,300,1118100,2633.097826719284,-290.12714,-299.2531,-301.49698,0.9683627378212859,0.927469409139636
3728,-288.63632,300,1118400,2634.4170112609863,-289.8056,-298.92978,-301.4095,0.9621213447662627,0.8492666347548389
3729,-288.60883,300,1118700,2634.944660425186,-289.9418,-298.62573,-301.34454,0.9620291169158247,0.8112100294778871
3730,-290.4183,300,1119000,2635.4891011714935,-290.07318,-298.35886,-301.33682,0.96806072351917,0.9188734937144447
3731,-291.25198,300,1119300,2636.172540664673,-290.0553,-298.0709,-301.30862,0.9708397369228207,0.9677846980446503
3732,-288.35596,300,1119600,2636.7331240177155,-289.9536,-297.7611,-301.24365,0.9611862942766,0.8122086821935127
3733,-288.0086,300,1119900,2637.356204032898,-289.58978,-297.3778,-301.14368,0.9600289200091928,0.9507091913006306
3734,-290.78372,300,1120200,2637.964231491089,-289.7047,-297.10074,-301.0405,0.9692788827722859,1.0076655258027019
3735,-290.22012,300,1120500,2639.301518201828,-289.613,-296.82016,-300.91626,0.9674003797101822,1.0568647561409055
3736,-289.68295,300,1120800,2639.979169368744,-289.64755,-296.51764,-300.8131,0.965609806876268,0.9554996446769563
3737,-289.7996,300,1121100,2640.513650417328,-289.5766,-296.2534,-300.71417,0.9659985660808846,1.0341981204388695
3738,-290.11487,300,1121400,2641.03613615036,-289.72452,-295.94165,-300.6008,0.9670495215666055,1.073529758745716
3739,-289.8693,300,1121700,2641.5982525348663,-289.85056,-295.62772,-300.47577,0.9662306739372672,0.9884774959718153
3740,-290.31345,300,1122000,2642.2210767269135,-289.84006,-295.2975,-300.31747,0.9677113164406558,1.1689715052215315
3741,-292.099,300,1122300,2642.998790502548,-289.92474,-295.00336,-300.19156,0.9736635502710338,0.9416350152048449
3742,-288.59814,300,1122600,2644.36993265152,-289.94897,-294.6609,-300.045,0.961994150444287,0.9119608054468782
3743,-291.67783,300,1122900,2644.8978741168976,-290.31586,-294.3905,-299.88187,0.972259211272927,0.9410782840014841
3744,-290.6817,300,1123200,2645.4276225566864,-290.30566,-294.13724,-299.74564,0.9689393605240018,0.7553745429370301
3745,-291.81323,300,1123500,2645.9760484695435,-290.46503,-293.79834,-299.5882,0.9727106656751492,1.001573677291767
3746,-288.96777,300,1123800,2646.6728744506836,-290.3935,-293.49905,-299.40945,0.9632263447879652,0.9306097525858714
3747,-288.92618,300,1124100,2647.214072227478,-290.30615,-293.17862,-299.2341,0.9630871005960804,0.8607106077128058
3748,-289.15686,300,1124400,2648.5597879886627,-290.21036,-292.81302,-299.06888,0.9638561078537106,0.9028961075318472
3749,-292.04684,300,1124700,2649.1067249774933,-290.42813,-292.57178,-298.9181,0.9734898722176349,1.0173822906738277
3750,-291.2111,300,1125000,2649.640680551529,-290.51788,-292.31805,-298.76852,0.9707033277886385,1.0803090416628967
3751,-290.05344,300,1125300,2650.32364487648,-290.31332,-292.11566,-298.61722,0.9668449457683909,1.0653472415098009
3752,-290.54733,300,1125600,2650.857864379883,-290.50824,-291.96558,-298.455,0.9684908043476785,0.9681097624242361
3753,-288.13913,300,1125900,2651.454086303711,-290.15436,-291.76813,-298.2907,0.9604637987074831,1.1269663348482208
3754,-290.24756,300,1126200,2652.0799701213837,-290.11093,-291.5589,-298.15588,0.9674921946781535,0.8774077704807937
3755,-291.64566,300,1126500,2653.4300343990326,-290.09418,-291.4513,-298.05188,0.9721521447560734,1.0318719921683677
3756,-288.53955,300,1126800,2654.129954099655,-290.0514,-291.32236,-297.87903,0.9617988339380455,0.8190989597320247
3757,-289.32193,300,1127100,2654.682698726654,-290.09094,-291.14017,-297.72272,0.9644062548731253,0.9128025601470525
3758,-291.33374,300,1127400,2655.212567090988,-290.30865,-291.06668,-297.56622,0.9711124880995533,0.8869115503476251
3759,-291.166,300,1127700,2655.7287633419037,-290.22052,-290.89987,-297.44366,0.9705531861607949,1.044580765799876
3760,-292.72482,300,1128000,2656.3663716316223,-290.37192,-290.83466,-297.30548,0.9757497694226053,0.9897928243800462
3761,-289.50952,300,1128300,2657.1458616256714,-290.31754,-290.64203,-297.1186,0.9650316161167619,1.0504980321377302
3762,-286.48627,300,1128600,2658.584537267685,-289.9114,-290.37595,-296.92993,0.9549548444984869,0.7603265761594576
3763,-282.86053,300,1128900,2659.113139629364,-289.38358,-290.04675,-296.70413,0.9428684492854088,1.0665637848438732
3764,-283.55563,300,1129200,2659.6243484020233,-288.7144,-289.77237,-296.5026,0.9451854416280564,0.8306242248274434
3765,-283.15054,300,1129500,2660.1432383060455,-287.86487,-289.62823,-296.2718,0.9438351665635033,0.8880738524936976
3766,-283.98404,300,1129800,2660.82288646698,-287.4093,-289.53192,-296.07922,0.9466134515335519,1.097160853642351
3767,-282.53183,300,1130100,2661.3506870269775,-286.7303,-289.36624,-295.8594,0.9417731052099424,0.9490235392052518
3768,-282.325,300,1130400,2661.8858761787415,-285.8294,-289.1757,-295.6378,0.9410833343634234,0.975531735545481
3769,-279.83847,300,1130700,2663.3725702762604,-284.69666,-289.02753,-295.37997,0.9327949411949015,0.863878186060515
3770,-280.45413,300,1131000,2663.9131565093994,-283.46957,-288.85452,-295.10617,0.9348470669822467,1.0161864141956767
3771,-279.4638,300,1131300,2664.5908203125,-282.46503,-288.6152,-294.84415,0.9315459381475165,0.8420185588670565
3772,-279.88464,300,1131600,2665.1391780376434,-281.80487,-288.4254,-294.5936,0.9329488573820411,0.7944518187397064
3773,-279.59048,300,1131900,2665.6789705753326,-281.47784,-288.18433,-294.34406,0.9319681211015294,0.8898040460480653
3774,-280.21103,300,1132200,2666.2236552238464,-281.1434,-287.99585,-294.07913,0.9340366307923944,1.0724184831905723
3775,-281.12418,300,1132500,2666.8352134227753,-280.94073,-287.79556,-293.86304,0.9370808157177472,1.0251016039053773
3776,-274.83716,300,1132800,2668.3902308940887,-280.02606,-287.50555,-293.55264,0.9161235079295125,1.0446656428887877
3777,-274.35382,300,1133100,2668.908924818039,-279.20825,-287.18243,-293.2178,0.914512590909115,0.9606473140477186
3778,-273.58972,300,1133400,2669.45662856102,-278.33472,-286.88153,-292.90567,0.9119655575965616,0.8905688222059611
3779,-276.03815,300,1133700,2669.9837160110474,-277.95468,-286.63013,-292.62793,0.9201268944345073,0.895243643501568
3780,-272.01163,300,1134000,2670.503191947937,-277.11044,-286.26196,-292.31046,0.9067056924084828,0.8572002713924272
3781,-274.3728,300,1134300,2671.1830444335938,-276.60138,-285.9244,-291.99768,0.9145759565125229,0.994122009375434
3782,-271.773,300,1134600,2672.6326644420624,-275.79022,-285.59274,-291.67694,0.9059096348046842,0.8935095096277665
3783,-267.48962,300,1134900,2673.159173965454,-274.58008,-285.18237,-291.2801,0.8916323702239747,0.7628264168069392
3784,-266.14462,300,1135200,2673.6878440380096,-273.17343,-284.68958,-290.89514,0.8871487774026708,0.9042461897476483
3785,-265.70184,300,1135500,2674.2271871566772,-271.63123,-284.19922,-290.50967,0.8856726566642025,0.8508819798417575
3786,-266.20547,300,1135800,2674.915284395218,-270.7681,-283.72968,-290.12366,0.8873517590139667,0.8859696023179363
3787,-267.27798,300,1136100,2675.4427926540375,-270.0605,-283.27924,-289.7663,0.8909266773089686,0.9897076278679904
3788,-269.14655,300,1136400,2676.0437819957733,-269.61618,-282.85986,-289.40076,0.8971551196695923,0.862973677249821
3789,-265.46204,300,1136700,2677.509377002716,-268.55853,-282.3717,-288.9997,0.8848733247911333,0.8166291289314601
3790,-259.89066,300,1137000,2678.056069135666,-267.34644,-281.76328,-288.5304,0.8663021843836046,0.8295905690292049
3791,-259.41168,300,1137300,2678.76379942894,-265.85034,-281.1095,-288.05646,0.8647057711671914,0.8739781831350539
3792,-259.56873,300,1137600,2679.2926120758057,-264.62994,-280.52893,-287.59494,0.8652293004428122,0.9280783868950743
3793,-259.97156,300,1137900,2679.809876680374,-263.8781,-279.89478,-287.14264,0.8665717752037678,0.6898747375401862
3794,-260.53778,300,1138200,2680.3366792201996,-263.31744,-279.29193,-286.71457,0.8684593255732339,0.959096913695427
3795,-262.11063,300,1138500,2680.9496433734894,-262.9583,-278.69785,-286.24808,0.8737019498354346,0.9069825306608772
3796,-259.15723,300,1138800,2682.533294200897,-262.25348,-278.10165,-285.80035,0.863857359873604,0.667062804027933
3797,-252.26361,300,1139100,2683.0691378116608,-260.75204,-277.3684,-285.27353,0.8408786455236349,0.7465558808470635
3798,-252.29512,300,1139400,2683.5897767543793,-259.0669,-276.63116,-284.7221,0.840983693406736,0.7809299172278766
3799,-253.65642,300,1139700,2684.1003408432007,-257.88638,-275.86337,-284.21753,0.8455214654736428,0.9639018983676986
3800,-253.04665,300,1140000,2684.6307969093323,-257.20197,-275.10007,-283.70908,0.8434883392309581,0.8259691087882329
3801,-251.60399,300,1140300,2685.3294229507446,-256.42117,-274.3311,-283.2234,0.8386799178696546,0.8166195735780994
3802,-252.96204,300,1140600,2685.8680725097656,-255.7605,-273.57938,-282.7725,0.843206589651082,0.9823221522295037
3803,-249.88573,300,1140900,2687.2587175369263,-254.75192,-272.8143,-282.29123,0.8329523432822451,0.9400681610508455
3804,-245.7275,300,1141200,2687.7691440582275,-253.2709,-271.92392,-281.7414,0.8190916963157169,0.7608929806980101
3805,-250.02513,300,1141500,2688.3303050994873,-252.06235,-271.0915,-281.2714,0.8334171972294219,0.8602947165984893
3806,-246.03537,300,1141800,2689.0234756469727,-250.75015,-270.24142,-280.78186,0.8201177125288348,0.7910039100261441
3807,-246.6599,300,1142100,2689.6282815933228,-250.18979,-269.38815,-280.26416,0.8221999678804764,0.8152084693961102
3808,-246.84908,300,1142400,2690.1998238563538,-249.64519,-268.4985,-279.7826,0.8228301920752974,0.8377545038015244
3809,-248.26753,300,1142700,2690.809404373169,-249.1063,-267.64053,-279.2702,0.827558442909384,0.7106180560773613
3810,-243.68034,300,1143000,2692.134101629257,-248.16968,-266.65964,-278.74716,0.8122679606672545,0.8571799630497653
3811,-241.43077,300,1143300,2692.814152240753,-247.15234,-265.69806,-278.17004,0.8047692090869636,0.8893078494011482
3812,-243.06337,300,1143600,2693.3243129253387,-246.16248,-264.82962,-277.60278,0.8102112470608139,0.6919916502228148
3813,-241.69922,300,1143900,2693.8328692913055,-245.34383,-264.00638,-277.02655,0.8056639966208481,0.8780866737394847
3814,-242.22154,300,1144200,2694.3681774139404,-244.99321,-263.1797,-276.476,0.8074052549256502,0.7329093621593761
3815,-243.1279,300,1144500,2694.9707384109497,-244.3035,-262.37924,-276.00372,0.8104264853421099,0.7924329156882867
3816,-243.36777,300,1144800,2695.741622209549,-244.03674,-261.56693,-275.54938,0.8112260624255857,0.8388163604839052
3817,-243.38393,300,1145100,2696.997674703598,-243.70915,-260.78394,-275.0751,0.8112794546601988,0.7006885439068926
3818,-242.90646,300,1145400,2697.5118882656097,-243.3149,-259.99557,-274.58563,0.809688208898019,0.8422034310081953
3819,-241.01492,300,1145700,2698.032308578491,-242.58963,-259.21912,-274.12335,0.8033828492130419,0.7815082744775899
3820,-240.14111,300,1146000,2698.5648918151855,-242.23569,-258.41284,-273.6337,0.8004706151584564,0.7467613093903059
3821,-242.66138,300,1146300,2699.3025312423706,-242.35876,-257.6768,-273.14603,0.8088711580436005,0.81980209870988
3822,-240.92346,300,1146600,2699.9038348197937,-242.14478,-256.89758,-272.66153,0.803078265023881,0.7900047949915816
3823,-241.24487,300,1146900,2701.415069580078,-242.09933,-256.13068,-272.15747,0.8041495998737479,0.7597036000071595
3824,-233.20888,300,1147200,2701.9610583782196,-241.19807,-255.19063,-271.59323,0.7773627705481396,0.6823597905526161
3825,-233.03822,300,1147500,2702.493710756302,-240.18912,-254.22888,-271.01224,0.7767942610101325,0.8918835172163401
3826,-234.95319,300,1147800,2703.193856239319,-239.34763,-253.43121,-270.46838,0.783176973155957,0.6415543303803142
3827,-235.73358,300,1148100,2703.7262818813324,-238.58261,-252.65881,-269.92065,0.7857780712556364,0.7830333075113047
3828,-231.07399,300,1148400,2704.323925256729,-237.39937,-251.8085,-269.34503,0.7702468347226024,0.7244087858453402
3829,-234.7172,300,1148700,2704.9272520542145,-236.7696,-250.98207,-268.80612,0.7823907513485743,0.7246373714209154
3830,-233.91953,300,1149000,2706.3460199832916,-236.14742,-250.22023,-268.24112,0.779731990664594,0.810566054434788
3831,-228.56741,300,1149300,2707.013560771942,-234.738,-249.30412,-267.6143,0.7618913464660442,0.8001148378315761
3832,-229.71298,300,1149600,2707.534092903137,-233.61697,-248.46294,-267.02786,0.7657099934328644,0.7259905912101048
3833,-228.28598,300,1149900,2708.0448501110077,-232.32108,-247.67885,-266.43063,0.7609525612700833,0.9290610595487765
3834,-227.37215,300,1150200,2708.560774564743,-231.7374,-246.9034,-265.7965,0.7579073084606575,0.7035901262974951
3835,-229.75908,300,1150500,2709.072849035263,-231.4095,-246.18452,-265.1919,0.7658633831176485,0.7359257811299285
3836,-229.99417,300,1150800,2709.8439013957977,-230.9136,-245.46033,-264.59503,0.766647339109297,0.768097948234881
3837,-225.57333,300,1151100,2711.1670093536377,-229.89758,-244.62624,-263.95276,0.7519112420650352,0.5871203137537936
3838,-226.29369,300,1151400,2711.733762025833,-229.41956,-243.76918,-263.31454,0.7543122570220631,0.6028014117562908
3839,-223.73586,300,1151700,2712.2699704170227,-228.32141,-242.93466,-262.6532,0.7457858865160658,0.6832591879328334
3840,-225.72783,300,1152000,2712.7997992038727,-227.50224,-242.2514,-262.00735,0.7524260649931207,0.7832645437031329
3841,-223.68932,300,1152300,2713.49507021904,-227.01443,-241.53693,-261.3232,0.7456312926934158,0.7436667268668326
3842,-224.39978,300,1152600,2714.137237071991,-226.48311,-240.83357,-260.68127,0.7479994047621911,0.7032911912984623
3843,-221.34436,300,1152900,2714.7486345767975,-225.78897,-240.06102,-259.9779,0.7378147348537758,0.6149910146722569
3844,-219.6263,300,1153200,2716.0592498779297,-225.01437,-239.2428,-259.26736,0.7320875794286097,0.7398071163396446
3845,-218.19003,300,1153500,2716.588479042053,-223.85747,-238.36438,-258.53113,0.7273000089609507,0.773629717528067
3846,-215.90071,300,1153800,2717.269459962845,-222.44812,-237.49925,-257.80045,0.7196688378723555,0.7835983371925805
3847,-218.59248,300,1154100,2717.7993638515472,-221.75003,-236.82584,-257.0971,0.7286417779954231,0.7230512358111156
3848,-218.0291,300,1154400,2718.3304493427277,-220.92358,-236.14053,-256.38583,0.7267633765857598,0.8283016913965722
3849,-216.89627,300,1154700,2718.9264574050903,-220.23962,-235.40532,-255.63432,0.7229874397347216,0.7737056512979293
3850,-219.0639,300,1155000,2719.5314342975616,-219.57321,-234.72565,-254.91286,0.7302130832980871,0.7163895323583701
3851,-214.48016,300,1155300,2721.085107088089,-218.65231,-233.98318,-254.15714,0.7149340240281029,0.6902908650496895
3852,-213.13226,300,1155600,2721.6170847415924,-217.52556,-233.18658,-253.383,0.7104407577424484,0.6532180252325243
3853,-212.51505,300,1155900,2722.1795341968536,-216.64265,-232.43915,-252.62674,0.7083833149971247,0.699589316595224
3854,-213.01823,300,1156200,2722.7243750095367,-215.98181,-231.78497,-251.85443,0.710060837475351,0.8364601035875368
3855,-232.92929,300,1156500,2723.248656988144,-217.45573,-231.44308,-251.26729,0.8097643242164388,0.6855959750073742
3856,-191.43472,300,1156800,2723.936188220978,-215.00916,-230.35106,-250.29625,0.6714487875540891,0.6416661873435301
3857,-190.44135,300,1157100,2724.524798631668,-212.19402,-229.22668,-249.30742,0.6348043614170111,0.6408617114594726
