episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
2060,-134.46667,300,618000,1454.4413986206055,-117.80763,-164.81055,-175.53462,0.6982222116203933,0.9702040129812738
2061,-109.06213,300,618300,1455.228171825409,-107.09348,-161.80504,-175.13708,0.7835404285539325,0.6949386463532302
2062,-161.00908,300,618600,1457.1880269050598,-152.99887,-160.97955,-173.86272,0.9566968732626026,0.945627145888939
2063,-94.36456,300,618900,1457.7377178668976,-142.9685,-157.93019,-171.76366,0.7345487081964509,0.7855013850414873
2064,-229.16022,300,619200,1458.3912670612335,-143.11255,-156.60707,-171.15694,0.7638674972592053,0.7154375936363134
2065,-169.88197,300,619500,1458.8973441123962,-146.01434,-158.02457,-169.63603,0.9862735461787868,0.8007553934668074
2066,-176.57513,300,619800,1459.5722122192383,-150.61101,-156.81264,-169.73424,0.6985836345478779,0.6847726293853389
2067,-133.07532,300,620100,1460.1716768741608,-157.90909,-155.86058,-168.56718,0.8635842657739806,1.3885189727619027
2068,-148.8525,300,620400,1460.806627035141,-160.90994,-154.97997,-168.21469,0.7995084861293942,0.12495253873719114
2069,-279.15402,300,620700,1462.1903412342072,-163.56017,-155.82523,-171.03871,0.9305133395046972,1.305909252385412
2070,-212.32074,300,621000,1462.7234275341034,-171.34558,-155.39262,-171.35901,0.7777354815636692,0.6451226853875924
2071,-501.2346,300,621300,1463.3877601623535,-210.56282,-164.19864,-173.99443,1.670781997342633,1.5007897485454118
2072,464.1412,300,621600,1463.936399936676,-148.04779,-152.63829,-167.3114,0.6028626324179004,0.6378163391510819
2073,-226.53036,300,621900,1464.4504945278168,-161.26436,-151.56456,-167.42169,0.8651013154569505,1.0279561382165106
2074,-166.49762,300,622200,1465.066307067871,-154.9981,-153.22716,-169.08208,0.9149918774210987,1.4833344677432412
2075,81.496056,300,622500,1465.6698768138885,-129.8603,-148.42513,-165.09872,0.6283464592460152,0.7200083464524051
2076,87.295876,300,622800,1467.1048111915588,-103.47319,-143.71016,-162.12192,0.6623471546727787,1.0370031612111759
2077,-104.35727,300,623100,1467.634578704834,-100.601395,-141.06224,-162.13777,0.7078573891130043,0.7364936201385663
2078,-209.9029,300,623400,1468.178472518921,-106.70644,-143.56273,-164.33899,0.8096764503148888,1.1155131738590258
2079,19.011154,300,623700,1468.7435920238495,-76.889915,-140.34438,-162.20537,0.7399628171319191,1.0873527147216615
2080,-155.58388,300,624000,1469.2568759918213,-71.21623,-138.44441,-161.12422,0.9386129442155448,0.9285788368814529
2081,-152.53603,300,624300,1470.0660421848297,-36.346375,-134.44853,-159.75394,0.708452976067536,0.4721965326226176
2082,-176.07314,300,624600,1470.7085053920746,-100.36781,-135.24782,-159.90059,0.6569105975257252,0.6581445750447913
2083,-331.8414,300,624900,1471.9604859352112,-110.89891,-137.7604,-160.83417,1.5261379984353358,1.9038583778110914
2084,-245.03574,300,625200,1472.493956565857,-118.75273,-138.2346,-161.6345,0.8167856128913589,0.5355649270463285
2085,-188.63527,300,625500,1473.0104382038116,-145.76585,-139.16463,-161.99194,0.6621176240734885,0.5031674062185991
2086,-315.13608,300,625800,1473.6475796699524,-186.00906,-149.72856,-164.68916,1.1604536903755405,1.2623634827156014
2087,-32.7985,300,626100,1474.2017126083374,-178.85318,-146.93141,-163.29892,0.7593285232967294,0.6956095170032837
2088,-198.58269,300,626400,1474.820209980011,-177.72115,-148.38335,-164.07428,0.8619424301238129,0.8526718283338953
2089,-235.7253,300,626700,1476.1445198059082,-203.1948,-153.65738,-165.0632,1.2057509031841493,1.0172598294950006
2090,187.66634,300,627000,1476.6794321537018,-168.86978,-142.8442,-160.89417,0.6744454265066026,0.9099340139300717
2091,-165.72568,300,627300,1477.348797082901,-170.18875,-141.57526,-163.8423,0.855752230273858,0.689909177637886
2092,-415.47757,300,627600,1477.890618801117,-194.12918,-145.73705,-165.85156,1.384925355471927,1.654372025394277
2093,-157.67645,300,627900,1478.436981678009,-176.71269,-145.50815,-164.37415,0.7755881219474484,0.4032993069112095
2094,-171.25775,300,628200,1479.0220654010773,-169.33492,-147.01659,-163.56317,0.9308591762216584,1.0852534045772249
2095,-179.40169,300,628500,1479.663586139679,-168.41153,-147.46121,-162.33372,0.7080052554676978,0.8671663621416983
2096,-117.54645,300,628800,1481.057727098465,-148.65259,-145.50835,-160.72311,0.6418214609224342,0.700275420178312
2097,-231.0826,300,629100,1481.5799534320831,-168.48099,-148.04901,-160.53221,0.7702753536168953,0.7060609065029749
2098,-168.39723,300,629400,1482.118100643158,-165.46243,-145.04388,-162.83493,0.761323888234187,0.7900465903686619
2099,-239.49811,300,629700,1482.6514518260956,-165.83972,-145.49162,-163.1509,0.9083270107476529,0.5577186744614353
2100,-232.13829,300,630000,1483.2672898769379,-207.82016,-147.41188,-164.30112,0.8437944780431671,1.0570346184543196
2101,84.64952,300,630300,1484.0595858097076,-182.78267,-141.39482,-160.87474,0.6711682818738945,0.6852570989061556
2102,-424.78372,300,630600,1484.6884157657623,-183.71327,-155.8514,-163.06241,1.4159455749621188,0.8263050029168925
2103,-138.49309,300,630900,1486.1509828567505,-181.79494,-154.72787,-164.29301,0.7649770130860257,1.016149681760379
2104,240.17578,300,631200,1486.687123298645,-140.65158,-145.36998,-159.45265,0.6094142578969315,0.426696027474397
2105,-1.2824956,300,631500,1487.2068498134613,-122.83966,-142.57834,-155.7043,0.6876083078990056,0.580883552747064
2106,-283.83896,300,631800,1487.8821287155151,-139.46892,-145.64296,-156.37251,1.0161297368712645,1.9614175094381232
2107,-255.2405,300,632100,1488.398841381073,-141.8847,-149.54587,-157.36523,0.8841347047420111,1.3771341926335763
2108,-231.53487,300,632400,1489.0264782905579,-148.19849,-151.79968,-156.91188,0.9251163742475732,0.5070322121496751
2109,-139.08844,300,632700,1489.671664237976,-138.15752,-149.52841,-156.84373,0.663628003506566,0.09851724442360127
2110,-394.93018,300,633000,1491.0086388587952,-154.43669,-154.7377,-159.77412,1.316434017186416,0.5578837414300944
2111,-97.61831,300,633300,1491.6727204322815,-172.66348,-154.50882,-158.15694,0.7453943375322569,0.829947469016463
2112,-234.46243,300,633600,1492.2083806991577,-153.63133,-155.97787,-158.47871,0.8148748019959934,0.8320964006490549
2113,-174.3046,300,633900,1492.7365972995758,-157.2125,-157.57669,-157.75343,0.7343484130525825,0.34329197549284873
2114,-268.51746,300,634200,1493.294070482254,-208.08183,-158.36383,-157.48544,0.8950585128356728,0.5120635498397303
2115,-148.31671,300,634500,1493.9100923538208,-222.78523,-157.93253,-157.97855,0.7443890168511101,0.9652099246788728
2116,-95.5633,300,634800,1494.6637330055237,-203.95767,-156.3123,-156.56245,0.6785443174317084,1.3133999674884798
2117,-116.82537,300,635100,1495.9424300193787,-190.11617,-155.98729,-155.92392,0.7494178573311734,0.5954389075240192
2118,-221.48273,300,635400,1496.4630913734436,-189.11093,-157.4399,-156.20992,0.7716095454603641,0.6294853864459687
2119,-138.36159,300,635700,1497.0158426761627,-189.03825,-154.62404,-155.22462,0.6612053295579376,0.556018643228308
2120,-186.30145,300,636000,1497.5298874378204,-168.17538,-154.10365,-154.74812,0.9810046133341439,1.1087805431457671
2121,-131.63712,300,636300,1498.2215967178345,-171.57729,-146.7117,-155.45515,1.0887902336398516,1.7314907335895597
2122,-179.89217,300,636600,1498.8193805217743,-166.12024,-159.59238,-156.11533,0.70964056906438,0.6616454917062203
2123,-282.16858,300,636900,1499.422925710678,-176.90665,-160.70514,-156.13486,1.010562219991513,1.1476327306255572
2124,-162.47592,300,637200,1500.6763424873352,-166.30249,-160.62471,-156.92592,0.7415863866290273,0.8580886928018873
2125,-129.37007,300,637500,1501.2328753471375,-164.40782,-164.84203,-156.63359,0.7345667954288781,0.6743925701661188
2126,68.350784,300,637800,1501.9313077926636,-148.01643,-165.22093,-154.46555,0.7821642419863813,1.013401626181548
2127,-207.54451,300,638100,1502.528605222702,-157.08833,-167.28471,-154.17346,0.8451482833135721,0.7519546987857532
2128,43.81634,300,638400,1503.1551711559296,-130.55844,-162.21028,-152.8865,0.6572789066938097,0.36598308895036685
2129,-285.69064,300,638700,1503.791603088379,-145.29135,-168.30432,-154.32436,1.1056352304522836,1.5105163350831714
2130,-172.65022,300,639000,1505.3753407001495,-143.92622,-168.64565,-153.54504,0.8788343555156879,1.0177479643206269
2131,22.46175,300,639300,1506.0571451187134,-128.51633,-165.1457,-149.7971,0.6451275157420738,0.4630312168284022
2132,-177.98651,300,639600,1506.5853109359741,-128.32576,-165.18396,-150.21588,0.8966215633769767,0.9874835439651185
2133,-181.74802,300,639900,1507.1363835334778,-118.28371,-162.18208,-149.97124,0.639159934283759,0.45448636551845084
2134,-198.01608,300,640200,1507.6730771064758,-121.83772,-161.2417,-149.73816,0.6933866716099909,0.11198611888625734
2135,-241.83595,300,640500,1508.196225643158,-133.0843,-162.30571,-150.73517,0.8761198377582968,0.9774230302806075
2136,-201.56392,300,640800,1508.8722841739655,-160.07578,-160.03427,-154.88141,0.8718794702795558,0.6980200811579607
2137,-186.22739,300,641100,1510.2936210632324,-157.94406,-163.10286,-155.01714,0.9240910345649471,1.0446608089857963
2138,-208.031,300,641400,1510.7948982715607,-183.1288,-163.29181,-155.83759,1.0534367865172365,0.9593617450364078
2139,-179.1825,300,641700,1511.310387134552,-172.478,-162.16095,-157.90916,0.7506083566181697,0.8141625693516108
2140,26.140387,300,642000,1511.8198747634888,-152.59892,-165.39146,-154.11786,0.6328653345249831,0.8243279001624407
2141,-193.7989,300,642300,1512.4875071048737,-174.22499,-165.95294,-153.76411,0.7993297225345769,1.062206132307154
2142,-161.79836,300,642600,1512.9885697364807,-172.60617,-160.87935,-153.30821,0.899327864293593,0.3876924194190846
2143,-160.21367,300,642900,1513.5050075054169,-170.45273,-160.93011,-153.21913,0.6440454088939489,0.5243881151647664
2144,-278.7395,300,643200,1514.8089883327484,-178.52507,-163.07974,-155.04816,0.9291312145055853,1.1391807821237163
2145,-259.1597,300,643500,1515.3337824344635,-180.25745,-164.6749,-156.06807,0.9338654545855423,0.8800825286608036
2146,-169.30713,300,643800,1515.9834620952606,-177.03177,-165.71011,-155.60922,0.7643570002012559,0.6577283083001544
2147,-226.81421,300,644100,1516.48859000206,-181.09045,-165.62474,-156.83687,0.7560473798700295,1.1376003376532007
2148,-207.27544,300,644400,1517.0398728847504,-181.01491,-166.4023,-155.72308,0.8442514853208899,1.3163009886980424
2149,-237.82555,300,644700,1517.6617505550385,-186.8792,-166.36885,-155.93024,0.8627514861277029,0.6486162028341719
2150,-285.28152,300,645000,1518.2526156902313,-218.02141,-167.43172,-157.42178,0.9842716719935284,0.9763635448518477
2151,-283.39493,300,645300,1519.8510084152222,-226.981,-174.7926,-158.0937,1.097983040257667,1.1769383015923438
2152,-163.91458,300,645600,1520.387799501419,-227.19263,-169.57524,-162.7133,0.6563820608281868,0.9709807882405714
2153,-113.151474,300,645900,1520.9267296791077,-222.4864,-169.0684,-161.89813,0.7371715446309897,1.0720494491559944
2154,-193.62177,300,646200,1521.520733833313,-213.97464,-177.74435,-161.55714,0.6787393376587068,0.6527774002117233
2155,-185.65668,300,646500,1522.0435736179352,-206.62434,-181.43182,-162.00508,0.6888557642348242,1.5016040602774334
2156,-172.87186,300,646800,1522.825496673584,-206.9808,-179.21248,-162.42772,0.9962394604895857,1.5617632335847376
2157,-218.49258,300,647100,1523.4552550315857,-206.14864,-178.47752,-164.0117,0.7616418109998866,0.7032107279010771
2158,-245.73997,300,647400,1524.747642993927,-209.99507,-178.76164,-165.28064,0.8524668951319618,1.011330693993638
2159,-173.0282,300,647700,1525.2605149745941,-203.51535,-179.44044,-164.48442,0.6867605307046091,0.5621077023532948
2160,-110.581856,300,648000,1525.827252626419,-186.0454,-173.75346,-164.24556,0.6719394462589471,0.5797852093816931
2161,-274.0811,300,648300,1526.4807476997375,-185.114,-177.28271,-165.89577,0.9469367717146012,0.9664573147821903
2162,-294.8809,300,648600,1527.0321958065033,-198.21062,-178.49109,-167.2345,1.2862692850671882,1.6098312750197616
2163,-263.91528,300,648900,1527.6149590015411,-213.28702,-180.2833,-168.93,1.1830507748187782,1.3800698415318975
2164,-222.6109,300,649200,1528.2510104179382,-216.18594,-179.36517,-168.86453,0.7420363782072671,0.7641054625776148
2165,-327.24295,300,649500,1529.6076924800873,-230.34456,-182.94371,-170.43811,1.5108100157874407,1.5420372675775447
2166,-253.21545,300,649800,1530.240341424942,-238.3789,-186.09676,-171.2045,0.8773849976284318,0.8991528609002518
2167,-183.87685,300,650100,1530.7815897464752,-234.91736,-187.43777,-171.71252,0.6829226192521494,1.0886073136410435
2168,-190.4416,300,650400,1531.3371677398682,-229.38753,-186.81694,-172.1284,0.8348053682060115,0.9145218931584933
2169,-219.80437,300,650700,1531.9405796527863,-234.06514,-188.44582,-171.53493,1.0360144431798872,0.8678695538290596
2170,-208.3513,300,651000,1532.5703427791595,-243.84207,-188.88681,-171.49524,0.7278375773065697,0.9044849597882354
2171,-268.67886,300,651300,1534.0160171985626,-243.30185,-191.62764,-169.16966,0.8955963628938476,0.9560059651866456
2172,-152.12946,300,651600,1534.553559064865,-229.0267,-191.07239,-175.33238,0.7070983463810068,0.7570894573512856
2173,-247.78362,300,651900,1535.073184967041,-227.41354,-190.38467,-175.5449,0.8592786265469345,0.8523695579404384
2174,-177.08232,300,652200,1535.6825184822083,-222.86067,-190.6768,-175.65076,0.6602744547996591,0.9575336850202213
2175,-207.64835,300,652500,1536.2150700092316,-210.90121,-192.24237,-178.54219,0.8921615428702645,1.281712059824962
2176,-388.75058,300,652800,1536.9520053863525,-224.45474,-201.38441,-183.30266,1.4058360693948122,1.2490772894207494
2177,-173.5759,300,653100,1537.5540087223053,-223.42464,-200.70502,-183.99484,0.7785865423953992,1.0248118796041068
2178,-204.37617,300,653400,1538.8626999855042,-224.81808,-205.66888,-183.93959,0.7145871702304456,1.2158297859619926
2179,-290.25305,300,653700,1539.40571975708,-231.86296,-205.76012,-187.03223,0.9675103789534562,0.9168171682886124
2180,-209.45807,300,654000,1539.9757704734802,-231.97363,-206.49629,-187.571,0.6981935792186714,0.5168157409634198
2181,-405.70038,300,654300,1540.6667182445526,-245.67578,-215.05951,-190.10263,1.3523345488316545,1.3716121781068322
2182,-220.28963,300,654600,1541.2275121212006,-252.49179,-215.90561,-190.5448,1.15429852440365,1.4627555356548652
2183,-142.48448,300,654900,1541.8936998844147,-241.96187,-215.12033,-188.65121,0.6282816033924884,0.7541875345168296
2184,-157.09657,300,655200,1542.565905570984,-239.96333,-214.30194,-187.77179,0.6769885481039515,0.9759364954068617
2185,-181.20088,300,655500,1543.9495875835419,-237.31857,-213.08923,-187.69746,0.8040028581751238,0.8982743063115013
2186,-88.35311,300,655800,1544.6561260223389,-207.27884,-210.82504,-185.42963,0.7145104430715692,0.6817892094468986
2187,-237.19829,300,656100,1545.2534453868866,-213.64107,-211.84444,-187.47365,0.790660821837239,0.729553140984615
2188,-165.94281,300,656400,1545.7535955905914,-209.79773,-211.00266,-187.14725,0.7531427405982501,0.8551189462856931
2189,-120.38443,300,656700,1546.295622587204,-192.81088,-209.8267,-185.99385,0.6512815065425427,0.6135827163736924
2190,-220.25903,300,657000,1546.9125127792358,-193.89096,-214.7547,-190.0731,0.734196831811417,0.9395742853615849
2191,-160.51355,300,657300,1547.6732385158539,-169.37228,-214.08896,-190.02098,0.9550451699926309,1.2644592064839093
2192,-296.2218,300,657600,1549.0693616867065,-176.96548,-216.77747,-188.82841,0.9874056698537625,0.8939814281838426
2193,-240.41505,300,657900,1549.652774810791,-186.75856,-218.38148,-189.65582,0.9547164909593406,1.0057176413260256
2194,-152.17459,300,658200,1550.2331566810608,-186.26634,-215.85019,-189.46497,0.7072488456983804,0.7129816187320199
2195,-249.83124,300,658500,1550.8178224563599,-193.1294,-215.66362,-190.16925,0.9027705313317993,0.5866268474063621
2196,-241.31593,300,658800,1551.5615260601044,-208.42569,-217.1038,-191.40695,0.8377199888818934,1.138770679971173
2197,-185.12654,300,659100,1552.2495157718658,-203.2185,-216.27007,-190.9474,0.6870883882879498,0.536847355717016
2198,-275.016,300,659400,1552.9475224018097,-214.12582,-217.62485,-192.01358,0.916719865467982,1.4892367025138822
2199,-156.3139,300,659700,1554.3550317287445,-217.71875,-215.99458,-191.18176,0.6310463777862246,0.9535935941655029
2200,-202.51546,300,660000,1554.9307398796082,-215.94441,-214.33928,-190.88551,0.7450517985866226,0.67499385799639
2201,-166.40878,300,660300,1555.6594269275665,-216.53394,-211.99959,-193.39609,0.7546961216685996,0.9571047290530285
2202,-320.9941,300,660600,1556.240161895752,-219.01115,-215.14116,-192.35818,1.1399801171480968,0.7565494450394051
2203,-223.95352,300,660900,1556.7485566139221,-217.36502,-217.3572,-193.2128,0.8165119147238316,0.9154739515180607
2204,-174.8424,300,661200,1557.329805612564,-219.63179,-216.98163,-197.36295,0.6928078143131324,0.6652866826839242
2205,-173.36116,300,661500,1557.973394870758,-211.98479,-216.73572,-199.08377,0.7312037873916735,0.5917414750360365
2206,-465.54257,300,661800,1559.432991027832,-234.40744,-222.58914,-200.90079,1.5851424856221297,1.5724615883795092
2207,-185.50441,300,662100,1560.0219540596008,-234.44522,-221.92938,-200.20343,0.6516813515728808,0.561754115300889
2208,16.839378,300,662400,1560.5938119888306,-205.25969,-216.67775,-197.71968,0.7038687217244743,1.2959459817670307
2209,-202.21867,300,662700,1561.156301021576,-209.85017,-217.26158,-198.351,0.7073957944785293,0.6117249906530517
2210,-264.52664,300,663000,1561.7964887619019,-216.0513,-220.34047,-197.04695,0.9150887464497964,0.7317957218152916
2211,-148.16934,300,663300,1562.6072430610657,-214.22734,-217.82222,-197.55247,0.603897880672846,0.9459748197628678
2212,-452.89172,300,663600,1564.3723435401917,-227.41711,-220.98244,-199.7368,1.542972905440283,1.8377870298549908
2213,-166.71921,300,663900,1564.9414808750153,-221.6937,-219.03851,-199.66093,0.6657307174447977,0.6273264523330901
2214,-102.82772,300,664200,1565.5095942020416,-214.49222,-216.64285,-198.00403,0.7027592161663324,0.8169984401021414
2215,-119.8122,300,664500,1566.0416536331177,-209.1373,-212.49426,-197.71901,0.8193741354501666,0.8210948513193134
2216,-232.02194,300,664800,1566.7858409881592,-185.78525,-212.07039,-199.08357,1.0767398017483554,1.2019556660087165
2217,-225.93951,300,665100,1567.4200785160065,-189.82877,-212.91162,-200.17471,0.8231318315804568,0.689435376941207
2218,-170.74976,300,665400,1568.0610783100128,-208.58768,-212.5178,-199.66739,0.7224991558502388,0.6721329382302264
2219,-239.84012,300,665700,1569.6310317516327,-212.34981,-212.91852,-200.68214,0.7994671506403074,1.0791744292540877
2220,-157.69069,300,666000,1570.2247166633606,-201.66621,-211.90529,-200.39607,0.9456353509163635,0.9878728786658522
2221,-289.03357,300,666300,1570.9354982376099,-215.75264,-212.31241,-201.97002,0.963445120519888,0.9761549329548085
2222,-247.75647,300,666600,1571.550149679184,-195.23912,-214.22495,-202.64865,0.8258548192611401,0.7077096214507371
2223,-37.225395,300,666900,1572.2359020709991,-182.28973,-210.0138,-200.1992,0.7740848089241715,1.0771759507942997
2224,-145.82684,300,667200,1572.9047720432281,-186.58965,-209.38867,-200.03273,0.8460894302800885,1.4019611272647252
2225,-188.4782,300,667500,1573.5816113948822,-193.45624,-209.00528,-200.6238,0.8782606030096004,1.0264420268824037
2226,-130.29042,300,667800,1575.1053233146667,-183.2831,-203.83606,-202.61023,0.7943012733477947,0.9948599076819654
2227,-193.64476,300,668100,1575.6619970798492,-180.05362,-204.23743,-202.47124,0.6454825603570671,0.7331344440866613
2228,-216.39188,300,668400,1576.2674045562744,-184.61783,-204.47774,-205.07333,0.8746396811147504,0.9477744114103055
2229,-199.84149,300,668700,1576.8114130496979,-180.61797,-202.66951,-204.21484,0.8194714396638708,0.990457223887137
2230,-164.1809,300,669000,1577.4121208190918,-181.267,-201.76396,-204.13016,0.700603064673906,0.37544207281635006
2231,-136.12372,300,669300,1578.19282746315,-165.97603,-196.37244,-205.716,0.813745697939386,1.0521858494671887
2232,-106.778305,300,669600,1578.8491208553314,-151.8782,-194.10223,-205.0039,0.6592609723785733,0.5761179303465006
2233,-142.68428,300,669900,1580.8154242038727,-162.42409,-194.10622,-204.61324,0.8356143303299389,0.6102326442237266
2234,-180.84554,300,670200,1581.3223276138306,-165.92596,-194.58119,-204.44154,0.9061519286020361,1.5722647919778425
2235,-275.23438,300,670500,1581.9449362754822,-174.60158,-196.46185,-204.77553,1.2774478136055132,1.6078838100463002
2236,-150.869,300,670800,1582.6092927455902,-176.65942,-197.71219,-204.2686,0.7028966427879673,0.6677460663497048
2237,-493.53998,300,671100,1583.1213870048523,-206.64896,-202.839,-207.34172,1.7984663227225943,1.7662861989062608
2238,-149.56894,300,671400,1583.6381566524506,-199.96666,-202.51154,-206.7571,0.748563210869716,0.6454863714776167
2239,-297.86908,300,671700,1584.2049877643585,-209.76941,-206.06123,-207.94397,1.1028968869271727,1.0170948156612394
2240,-115.53039,300,672000,1585.5727684497833,-204.90434,-203.96666,-209.36066,0.8051011543549629,0.8828645068697193
2241,-360.09668,300,672300,1586.2435352802277,-227.30167,-207.95831,-211.02367,1.400322125729246,1.1272729080968964
2242,-119.111595,300,672600,1586.8019216060638,-228.53499,-204.4161,-210.59677,0.8170386438705299,0.8813828481764514
2243,-520.86414,300,672900,1587.4004533290863,-266.35297,-210.0251,-214.20331,1.8062133964001494,1.9965003890468458
2244,-195.58517,300,673200,1587.9412860870361,-267.82693,-210.8933,-213.37173,0.7219505628584687,0.7307059243804207
2245,-291.30084,300,673500,1588.5486595630646,-269.43356,-211.7227,-213.69315,1.221002924172062,1.3641700725416495
2246,-196.51952,300,673800,1590.1995978355408,-273.99863,-210.82678,-213.96527,0.6550649356254897,0.4860839106598142
2247,-261.0288,300,674100,1590.7825934886932,-250.74751,-212.3448,-214.30743,1.2900961585518615,1.6482692081641648
2248,-265.9425,300,674400,1591.3834190368652,-262.38486,-212.16335,-214.8941,0.9198080363471635,0.9445263618987717
2249,-328.92493,300,674700,1591.9439780712128,-265.49042,-215.61554,-215.80511,1.206416327920456,1.4154428404886215
2250,-220.21306,300,675000,1592.513590812683,-275.9587,-215.96951,-215.15443,0.7673769895546855,0.643583678670743
2251,-215.87492,300,675300,1593.360987663269,-261.53656,-216.95883,-214.47922,0.7529162034088743,0.5420366362381625
2252,-205.93733,300,675600,1594.0147602558136,-270.21915,-214.6577,-214.89943,0.6864578214281389,0.7699932773902752
2253,-237.85782,300,675900,1596.6023511886597,-241.9185,-214.93578,-216.1465,0.7928591348144028,0.5618963670410604
2254,-210.79294,300,676200,1597.2562866210938,-243.43929,-215.65479,-216.31822,1.0626432169617877,1.301142335571142
2255,-137.01332,300,676500,1597.9080007076263,-228.01053,-214.92786,-215.83177,0.706711033353939,0.5121297923131688
2256,-170.11288,300,676800,1598.679015636444,-225.36984,-209.01926,-215.80418,0.927042878262575,1.0764304366940096
2257,-370.45282,300,677100,1599.276980638504,-236.31226,-212.71825,-217.3238,1.234843589591325,1.3780907843974544
2258,-92.664764,300,677400,1599.9536068439484,-218.9845,-214.9083,-215.79303,0.9588825034298338,1.0068027453004358
2259,-256.56592,300,677700,1600.6438128948212,-211.74858,-215.99524,-216.62842,1.008552925517779,1.0304773469138924
2260,-91.28057,300,678000,1602.2125627994537,-198.85532,-212.53033,-216.4354,1.3742684271851568,1.9720696671255444
2261,-208.33969,300,678300,1602.9122416973114,-198.1018,-213.73373,-215.77802,0.6944656185845927,0.7199164437422974
2262,-189.51288,300,678600,1603.5396876335144,-196.45938,-208.46616,-214.72432,0.9350428696936041,0.8498975813809428
2263,-130.72366,300,678900,1604.0839748382568,-185.74594,-207.74625,-213.39243,0.7957455803096587,0.5672874135257752
2264,-261.6274,300,679200,1604.7297756671906,-190.82939,-210.92224,-213.78256,1.0720912323066787,1.2869706558656844
2265,-317.78537,300,679500,1605.3875858783722,-208.90659,-214.88168,-213.68799,1.4792843647215057,1.7312901846207343
2266,-229.3552,300,679800,1606.27503323555,-214.83084,-214.82835,-213.44937,0.7645177928118969,0.8334347371165405
2267,-363.3743,300,680100,1607.7201414108276,-214.12297,-217.57707,-215.24435,1.211247785784573,0.5534431123161206
2268,-66.14855,300,680400,1608.3552215099335,-211.47134,-215.48502,-214.00142,0.6404951673434309,0.5809645124984794
2269,-201.06535,300,680700,1609.0082483291626,-205.92131,-214.70955,-213.81404,0.7035513533414064,0.6338881063762157
2270,-170.48048,300,681000,1609.672548532486,-213.84128,-214.96533,-213.43532,0.8182684902706086,1.0387288455184864
2271,-129.58183,300,681300,1610.4500954151154,-205.9655,-211.77632,-212.04436,0.7919394236231933,0.8239569362396353
2272,-200.39333,300,681600,1611.0807955265045,-207.05354,-210.82904,-212.52698,0.8679776415192125,0.46609649709720324
2273,-278.45612,300,681900,1611.8153159618378,-221.82681,-215.65367,-212.83372,0.9981871685539113,1.1322111971078486
2274,-501.853,300,682200,1613.1897158622742,-245.84937,-222.77419,-216.08142,1.7061768401597328,1.4739925020581346
2275,-179.37665,300,682500,1613.7934355735779,-232.00847,-222.59213,-215.79874,0.7979220608180041,0.6399020888757951
2276,-133.21448,300,682800,1614.597219467163,-222.39438,-222.65065,-213.24336,0.5973814816601442,1.1365022016340758
2277,-308.38113,300,683100,1615.246470451355,-216.8951,-224.94536,-214.5914,1.3312706056215065,1.4720115448277
2278,-399.30588,300,683400,1615.8583645820618,-250.21082,-228.6036,-216.54071,1.331019960456846,1.0007417387700486
2279,-243.09995,300,683700,1616.5651743412018,-254.41426,-229.4688,-216.06915,1.0603332848060574,1.0324180609875353
2280,-213.99841,300,684000,1617.26535987854,-258.76605,-230.46513,-216.11456,0.9633277947764121,1.5257987427466377
2281,-253.58118,300,684300,1619.414876461029,-271.16602,-232.81427,-214.59338,0.8786041530004425,1.4487174717091673
2282,-261.35083,300,684600,1620.0843224525452,-277.26175,-235.90575,-215.00398,1.0245026715164962,1.0823521901724138
2283,-163.01457,300,684900,1620.7686796188354,-265.7176,-236.31235,-215.20929,0.6967153139676531,0.8620436592693265
2284,-115.672485,300,685200,1621.4527187347412,-227.09956,-235.00891,-214.79506,0.6355748942333571,0.4379530483483999
2285,-141.98865,300,685500,1622.1325814723969,-223.3608,-232.34396,-214.40291,0.7232954555001317,0.4901988257815387
2286,-168.82997,300,685800,1622.9945542812347,-226.92232,-232.7032,-215.20766,0.8127665714904628,0.8091319698457751
2287,-188.08142,300,686100,1625.8670916557312,-214.89233,-226.59402,-214.7165,0.9869378720145865,0.867346612622912
2288,-230.79807,300,686400,1626.5023012161255,-198.04156,-228.2186,-215.36508,0.922660326755428,0.9112437134376349
2289,-420.5822,300,686700,1627.191217660904,-215.7898,-230.67287,-218.36707,1.555273839489501,1.2812619873256117
2290,-170.76648,300,687000,1627.8145644664764,-211.4666,-231.7776,-217.87213,0.7225550475251216,1.0748682397425753
2291,-249.58229,300,687300,1628.6529831886292,-211.0667,-229.56732,-218.76279,0.9852747251582105,0.8439127632223398
2292,-152.34521,300,687600,1629.274736404419,-200.16614,-230.232,-217.32404,0.7078172628194321,0.3231190960704562
2293,-215.72061,300,687900,1629.8895478248596,-205.43674,-224.12914,-217.0771,1.0790686854991813,0.9560882745166487
2294,-161.16995,300,688200,1631.9315598011017,-209.9865,-223.4408,-217.16707,0.7372333658674857,0.8777702843078355
2295,-198.46938,300,688500,1632.4357461929321,-215.63455,-221.5842,-216.65344,1.081564423760308,1.1514121776417237
2296,-255.31332,300,688800,1633.0863242149353,-224.28288,-222.76006,-216.7934,0.8510448707221369,0.7636598212128565
2297,-294.8626,300,689100,1633.6013214588165,-234.96101,-223.43674,-217.89076,1.2328752701594416,1.2776925201131124
